counter_id,date,time,channel_1,channel_2
30,2015-06-25,16,34,13
30,2015-06-25,17,20,30
30,2015-06-25,18,15,31
30,2015-06-25,19,13,23
30,2015-06-25,20,0,3
30,2015-06-25,21,6,5
30,2015-06-25,22,2,5
30,2015-06-25,23,1,6
30,2015-06-26,00,0,2
30,2015-06-26,01,0,1
30,2015-06-26,02,0,0
30,2015-06-26,03,1,0
30,2015-06-26,04,1,0
30,2015-06-26,05,5,1
30,2015-06-26,06,8,4
30,2015-06-26,07,23,7
30,2015-06-26,08,40,13
30,2015-06-26,09,18,9
30,2015-06-26,10,5,8
30,2015-06-26,11,10,11
30,2015-06-26,12,13,7
30,2015-06-26,13,17,8
30,2015-06-26,14,12,13
30,2015-06-26,15,8,13
30,2015-06-26,16,18,14
30,2015-06-26,17,21,29
30,2015-06-26,18,15,17
30,2015-06-26,19,8,8
30,2015-06-26,20,6,14
30,2015-06-26,21,4,3
30,2015-06-26,22,4,5
30,2015-06-26,23,1,0
30,2015-06-27,00,0,1
30,2015-06-27,01,1,1
30,2015-06-27,02,3,1
30,2015-06-27,03,1,1
30,2015-06-27,04,3,2
30,2015-06-27,05,4,0
30,2015-06-27,06,2,3
30,2015-06-27,07,5,2
30,2015-06-27,08,7,10
30,2015-06-27,09,9,4
30,2015-06-27,10,15,13
30,2015-06-27,11,13,5
30,2015-06-27,12,13,8
30,2015-06-27,13,20,10
30,2015-06-27,14,12,14
30,2015-06-27,15,19,19
30,2015-06-27,16,10,8
30,2015-06-27,17,6,8
30,2015-06-27,18,16,12
30,2015-06-27,19,9,5
30,2015-06-27,20,5,5
30,2015-06-27,21,7,5
30,2015-06-27,22,6,2
30,2015-06-27,23,1,5
30,2015-06-28,00,0,2
30,2015-06-28,01,0,4
30,2015-06-28,02,1,2
30,2015-06-28,03,0,0
30,2015-06-28,04,0,1
30,2015-06-28,05,2,0
30,2015-06-28,06,2,0
30,2015-06-28,07,2,0
30,2015-06-28,08,6,3
30,2015-06-28,09,12,8
30,2015-06-28,10,8,13
30,2015-06-28,11,7,4
30,2015-06-28,12,8,4
30,2015-06-28,13,9,18
30,2015-06-28,14,12,5
30,2015-06-28,15,7,10
30,2015-06-28,16,20,15
30,2015-06-28,17,13,12
30,2015-06-28,18,6,4
30,2015-06-28,19,2,4
30,2015-06-28,20,2,7
30,2015-06-28,21,5,4
30,2015-06-28,22,1,4
30,2015-06-28,23,3,7
30,2015-06-29,00,0,1
30,2015-06-29,01,0,0
30,2015-06-29,02,1,0
30,2015-06-29,03,0,2
30,2015-06-29,04,0,0
30,2015-06-29,05,3,3
30,2015-06-29,06,1,1
30,2015-06-29,07,18,8
30,2015-06-29,08,47,17
30,2015-06-29,09,14,7
30,2015-06-29,10,9,7
30,2015-06-29,11,7,7
30,2015-06-29,12,13,9
30,2015-06-29,13,10,17
30,2015-06-29,14,21,9
30,2015-06-29,15,21,12
30,2015-06-29,16,18,15
30,2015-06-29,17,33,33
30,2015-06-29,18,18,31
30,2015-06-29,19,11,25
30,2015-06-29,20,10,17
30,2015-06-29,21,7,6
30,2015-06-29,22,5,4
30,2015-06-29,23,2,4
30,2015-06-30,00,1,2
30,2015-06-30,01,0,0
30,2015-06-30,02,0,0
30,2015-06-30,03,0,0
30,2015-06-30,04,0,0
30,2015-06-30,05,7,1
30,2015-06-30,06,8,4
30,2015-06-30,07,27,17
30,2015-06-30,08,47,21
30,2015-06-30,09,22,11
30,2015-06-30,10,15,3
30,2015-06-30,11,14,11
30,2015-06-30,12,10,7
30,2015-06-30,13,13,10
30,2015-06-30,14,15,8
30,2015-06-30,15,10,7
30,2015-06-30,16,23,19
30,2015-06-30,17,30,39
30,2015-06-30,18,13,26
30,2015-06-30,19,18,11
30,2015-06-30,20,14,5
30,2015-06-30,21,16,5
30,2015-06-30,22,2,8
30,2015-06-30,23,2,2
30,2015-07-01,00,2,2
30,2015-07-01,01,0,1
30,2015-07-01,02,0,0
30,2015-07-01,03,0,1
30,2015-07-01,04,0,0
30,2015-07-01,05,4,2
30,2015-07-01,06,15,7
30,2015-07-01,07,25,9
30,2015-07-01,08,43,22
30,2015-07-01,09,23,13
30,2015-07-01,10,9,5
30,2015-07-01,11,9,7
30,2015-07-01,12,6,13
30,2015-07-01,13,15,12
30,2015-07-01,14,14,6
30,2015-07-01,15,14,5
30,2015-07-01,16,13,16
30,2015-07-01,17,27,40
30,2015-07-01,18,18,34
30,2015-07-01,19,16,15
30,2015-07-01,20,9,12
30,2015-07-01,21,6,7
30,2015-07-01,22,2,3
30,2015-07-01,23,1,4
30,2015-07-02,00,0,2
30,2015-07-02,01,0,2
30,2015-07-02,02,0,2
30,2015-07-02,03,0,0
30,2015-07-02,04,2,0
30,2015-07-02,05,3,1
30,2015-07-02,06,10,3
30,2015-07-02,07,16,11
30,2015-07-02,08,42,17
30,2015-07-02,09,21,10
30,2015-07-02,10,12,6
30,2015-07-02,11,11,11
30,2015-07-02,12,14,10
30,2015-07-02,13,9,13
30,2015-07-02,14,16,11
30,2015-07-02,15,20,12
30,2015-07-02,16,19,22
30,2015-07-02,17,29,25
30,2015-07-02,18,13,30
30,2015-07-02,19,20,16
30,2015-07-02,20,8,13
30,2015-07-02,21,11,6
30,2015-07-02,22,4,8
30,2015-07-02,23,0,4
30,2015-07-03,00,0,4
30,2015-07-03,01,0,1
30,2015-07-03,02,1,0
30,2015-07-03,03,0,1
30,2015-07-03,04,2,0
30,2015-07-03,05,3,1
30,2015-07-03,06,16,4
30,2015-07-03,07,11,5
30,2015-07-03,08,37,18
30,2015-07-03,09,20,8
30,2015-07-03,10,17,5
30,2015-07-03,11,10,6
30,2015-07-03,12,11,9
30,2015-07-03,13,9,10
30,2015-07-03,14,16,11
30,2015-07-03,15,19,12
30,2015-07-03,16,28,28
30,2015-07-03,17,32,35
30,2015-07-03,18,20,20
30,2015-07-03,19,9,11
30,2015-07-03,20,4,7
30,2015-07-03,21,15,2
30,2015-07-03,22,4,10
30,2015-07-03,23,3,7
30,2015-07-04,00,0,3
30,2015-07-04,01,1,1
30,2015-07-04,02,1,0
30,2015-07-04,03,0,2
30,2015-07-04,04,1,0
30,2015-07-04,05,2,1
30,2015-07-04,06,3,2
30,2015-07-04,07,5,3
30,2015-07-04,08,4,1
30,2015-07-04,09,2,0
30,2015-07-04,10,5,4
30,2015-07-04,11,9,4
30,2015-07-04,12,11,3
30,2015-07-04,13,13,7
30,2015-07-04,14,8,8
30,2015-07-04,15,9,11
30,2015-07-04,16,5,6
30,2015-07-04,17,10,0
30,2015-07-04,18,6,5
30,2015-07-04,19,3,6
30,2015-07-04,20,3,2
30,2015-07-04,21,3,5
30,2015-07-04,22,5,3
30,2015-07-04,23,1,4
30,2015-07-05,00,1,2
30,2015-07-05,01,0,2
30,2015-07-05,02,1,1
30,2015-07-05,03,1,1
30,2015-07-05,04,0,0
30,2015-07-05,05,1,0
30,2015-07-05,06,4,2
30,2015-07-05,07,4,2
30,2015-07-05,08,5,1
30,2015-07-05,09,10,8
30,2015-07-05,10,15,7
30,2015-07-05,11,16,4
30,2015-07-05,12,14,8
30,2015-07-05,13,14,8
30,2015-07-05,14,10,9
30,2015-07-05,15,8,10
30,2015-07-05,16,9,12
30,2015-07-05,17,12,9
30,2015-07-05,18,3,5
30,2015-07-05,19,2,3
30,2015-07-05,20,0,4
30,2015-07-05,21,1,5
30,2015-07-05,22,0,3
30,2015-07-05,23,1,2
30,2015-07-06,00,0,1
30,2015-07-06,01,0,1
30,2015-07-06,02,0,0
30,2015-07-06,03,0,0
30,2015-07-06,04,1,0
30,2015-07-06,05,1,0
30,2015-07-06,06,12,3
30,2015-07-06,07,23,7
30,2015-07-06,08,49,19
30,2015-07-06,09,12,9
30,2015-07-06,10,10,4
30,2015-07-06,11,11,5
30,2015-07-06,12,16,5
30,2015-07-06,13,13,9
30,2015-07-06,14,7,8
30,2015-07-06,15,13,14
30,2015-07-06,16,19,21
30,2015-07-06,17,29,36
30,2015-07-06,18,12,29
30,2015-07-06,19,7,15
30,2015-07-06,20,4,10
30,2015-07-06,21,8,5
30,2015-07-06,22,1,4
30,2015-07-06,23,0,2
30,2015-07-07,00,0,0
30,2015-07-07,01,0,2
30,2015-07-07,02,0,1
30,2015-07-07,03,1,0
30,2015-07-07,04,0,0
30,2015-07-07,05,3,1
30,2015-07-07,06,10,2
30,2015-07-07,07,24,15
30,2015-07-07,08,42,16
30,2015-07-07,09,19,15
30,2015-07-07,10,11,8
30,2015-07-07,11,16,6
30,2015-07-07,12,9,7
30,2015-07-07,13,13,6
30,2015-07-07,14,12,11
30,2015-07-07,15,10,13
30,2015-07-07,16,17,12
30,2015-07-07,17,27,32
30,2015-07-07,18,19,19
30,2015-07-07,19,9,14
30,2015-07-07,20,8,14
30,2015-07-07,21,4,5
30,2015-07-07,22,0,0
30,2015-07-07,23,0,5
30,2015-07-08,00,0,1
30,2015-07-08,01,0,0
30,2015-07-08,02,0,0
30,2015-07-08,03,0,0
30,2015-07-08,04,2,0
30,2015-07-08,05,3,1
30,2015-07-08,06,5,2
30,2015-07-08,07,16,12
30,2015-07-08,08,35,12
30,2015-07-08,09,11,8
30,2015-07-08,10,8,5
30,2015-07-08,11,13,9
30,2015-07-08,12,7,4
30,2015-07-08,13,13,10
30,2015-07-08,14,7,5
30,2015-07-08,15,9,13
30,2015-07-08,16,21,11
30,2015-07-08,17,28,31
30,2015-07-08,18,19,15
30,2015-07-08,19,13,13
30,2015-07-08,20,7,10
30,2015-07-08,21,5,7
30,2015-07-08,22,6,6
30,2015-07-08,23,0,5
30,2015-07-09,00,1,1
30,2015-07-09,01,0,1
30,2015-07-09,02,0,2
30,2015-07-09,03,0,0
30,2015-07-09,04,1,0
30,2015-07-09,05,3,3
30,2015-07-09,06,8,4
30,2015-07-09,07,15,10
30,2015-07-09,08,46,20
30,2015-07-09,09,21,12
30,2015-07-09,10,6,5
30,2015-07-09,11,14,4
30,2015-07-09,12,4,8
30,2015-07-09,13,14,5
30,2015-07-09,14,17,9
30,2015-07-09,15,14,13
30,2015-07-09,16,27,16
30,2015-07-09,17,25,39
30,2015-07-09,18,14,20
30,2015-07-09,19,9,10
30,2015-07-09,20,5,16
30,2015-07-09,21,5,6
30,2015-07-09,22,3,5
30,2015-07-09,23,0,4
30,2015-07-10,00,0,0
30,2015-07-10,01,0,2
30,2015-07-10,02,0,2
30,2015-07-10,03,0,0
30,2015-07-10,04,0,0
30,2015-07-10,05,5,0
30,2015-07-10,06,5,0
30,2015-07-10,07,16,6
30,2015-07-10,08,34,15
30,2015-07-10,09,11,10
30,2015-07-10,10,7,6
30,2015-07-10,11,12,4
30,2015-07-10,12,19,3
30,2015-07-10,13,13,7
30,2015-07-10,14,12,13
30,2015-07-10,15,13,9
30,2015-07-10,16,19,10
30,2015-07-10,17,20,20
30,2015-07-10,18,10,8
30,2015-07-10,19,6,17
30,2015-07-10,20,3,11
30,2015-07-10,21,10,4
30,2015-07-10,22,4,0
30,2015-07-10,23,6,12
30,2015-07-11,00,0,2
30,2015-07-11,01,1,1
30,2015-07-11,02,0,1
30,2015-07-11,03,0,0
30,2015-07-11,04,0,1
30,2015-07-11,05,3,1
30,2015-07-11,06,3,0
30,2015-07-11,07,7,2
30,2015-07-11,08,9,4
30,2015-07-11,09,6,2
30,2015-07-11,10,8,5
30,2015-07-11,11,12,5
30,2015-07-11,12,18,12
30,2015-07-11,13,13,8
30,2015-07-11,14,20,11
30,2015-07-11,15,10,12
30,2015-07-11,16,5,12
30,2015-07-11,17,6,8
30,2015-07-11,18,7,7
30,2015-07-11,19,7,9
30,2015-07-11,20,5,2
30,2015-07-11,21,6,5
30,2015-07-11,22,4,2
30,2015-07-11,23,1,2
30,2015-07-12,00,2,5
30,2015-07-12,01,0,2
30,2015-07-12,02,0,0
30,2015-07-12,03,0,0
30,2015-07-12,04,1,0
30,2015-07-12,05,1,1
30,2015-07-12,06,2,2
30,2015-07-12,07,2,0
30,2015-07-12,08,6,0
30,2015-07-12,09,10,9
30,2015-07-12,10,10,11
30,2015-07-12,11,10,10
30,2015-07-12,12,15,4
30,2015-07-12,13,15,7
30,2015-07-12,14,18,5
30,2015-07-12,15,8,5
30,2015-07-12,16,16,10
30,2015-07-12,17,13,9
30,2015-07-12,18,9,13
30,2015-07-12,19,10,8
30,2015-07-12,20,7,9
30,2015-07-12,21,5,6
30,2015-07-12,22,2,4
30,2015-07-12,23,0,5
30,2015-07-13,00,0,2
30,2015-07-13,01,0,1
30,2015-07-13,02,1,1
30,2015-07-13,03,0,0
30,2015-07-13,04,0,0
30,2015-07-13,05,2,0
30,2015-07-13,06,10,1
30,2015-07-13,07,21,4
30,2015-07-13,08,39,14
30,2015-07-13,09,25,11
30,2015-07-13,10,7,4
30,2015-07-13,11,5,4
30,2015-07-13,12,11,2
30,2015-07-13,13,4,14
30,2015-07-13,14,7,7
30,2015-07-13,15,7,8
30,2015-07-13,16,11,13
30,2015-07-13,17,26,21
30,2015-07-13,18,16,27
30,2015-07-13,19,3,17
30,2015-07-13,20,6,7
30,2015-07-13,21,14,8
30,2015-07-13,22,5,3
30,2015-07-13,23,2,5
30,2015-07-14,00,0,1
30,2015-07-14,01,0,1
30,2015-07-14,02,1,0
30,2015-07-14,03,0,0
30,2015-07-14,04,1,0
30,2015-07-14,05,1,0
30,2015-07-14,06,6,5
30,2015-07-14,07,19,10
30,2015-07-14,08,47,23
30,2015-07-14,09,28,10
30,2015-07-14,10,10,8
30,2015-07-14,11,11,7
30,2015-07-14,12,9,6
30,2015-07-14,13,11,8
30,2015-07-14,14,14,6
30,2015-07-14,15,12,12
30,2015-07-14,16,14,11
30,2015-07-14,17,32,30
30,2015-07-14,18,17,27
30,2015-07-14,19,9,10
30,2015-07-14,20,15,10
30,2015-07-14,21,11,12
30,2015-07-14,22,5,7
30,2015-07-14,23,1,5
30,2015-07-15,00,1,2
30,2015-07-15,01,0,2
30,2015-07-15,02,0,0
30,2015-07-15,03,0,1
30,2015-07-15,04,0,0
30,2015-07-15,05,2,1
30,2015-07-15,06,11,2
30,2015-07-15,07,23,13
30,2015-07-15,08,55,24
30,2015-07-15,09,25,12
30,2015-07-15,10,9,4
30,2015-07-15,11,7,7
30,2015-07-15,12,8,2
30,2015-07-15,13,4,7
30,2015-07-15,14,15,9
30,2015-07-15,15,10,14
30,2015-07-15,16,16,21
30,2015-07-15,17,23,42
30,2015-07-15,18,24,21
30,2015-07-15,19,8,13
30,2015-07-15,20,7,16
30,2015-07-15,21,6,9
30,2015-07-15,22,5,14
30,2015-07-15,23,2,6
30,2015-07-16,00,0,3
30,2015-07-16,01,0,2
30,2015-07-16,02,1,2
30,2015-07-16,03,0,1
30,2015-07-16,04,1,0
30,2015-07-16,05,5,0
30,2015-07-16,06,10,5
30,2015-07-16,07,31,11
30,2015-07-16,08,44,25
30,2015-07-16,09,21,13
30,2015-07-16,10,6,4
30,2015-07-16,11,5,3
30,2015-07-16,12,13,4
30,2015-07-16,13,14,9
30,2015-07-16,14,7,6
30,2015-07-16,15,11,18
30,2015-07-16,16,19,16
30,2015-07-16,17,28,26
30,2015-07-16,18,20,26
30,2015-07-16,19,9,17
30,2015-07-16,20,7,4
30,2015-07-16,21,4,6
30,2015-07-16,22,0,7
30,2015-07-16,23,0,6
30,2015-07-17,00,2,2
30,2015-07-17,01,0,1
30,2015-07-17,02,1,1
30,2015-07-17,03,1,0
30,2015-07-17,04,0,1
30,2015-07-17,05,3,0
30,2015-07-17,06,6,1
30,2015-07-17,07,14,5
30,2015-07-17,08,29,12
30,2015-07-17,09,14,6
30,2015-07-17,10,7,3
30,2015-07-17,11,7,4
30,2015-07-17,12,3,4
30,2015-07-17,13,12,13
30,2015-07-17,14,9,7
30,2015-07-17,15,13,19
30,2015-07-17,16,17,8
30,2015-07-17,17,8,19
30,2015-07-17,18,5,11
30,2015-07-17,19,9,6
30,2015-07-17,20,6,11
30,2015-07-17,21,6,13
30,2015-07-17,22,5,5
30,2015-07-17,23,1,3
30,2015-07-18,00,0,0
30,2015-07-18,01,0,2
30,2015-07-18,02,0,1
30,2015-07-18,03,0,0
30,2015-07-18,04,2,0
30,2015-07-18,05,3,1
30,2015-07-18,06,6,3
30,2015-07-18,07,4,5
30,2015-07-18,08,4,3
30,2015-07-18,09,9,9
30,2015-07-18,10,2,4
30,2015-07-18,11,16,13
30,2015-07-18,12,10,4
30,2015-07-18,13,10,9
30,2015-07-18,14,7,13
30,2015-07-18,15,6,6
30,2015-07-18,16,7,7
30,2015-07-18,17,9,2
30,2015-07-18,18,9,5
30,2015-07-18,19,3,1
30,2015-07-18,20,6,3
30,2015-07-18,21,3,7
30,2015-07-18,22,2,5
30,2015-07-18,23,0,1
30,2015-08-09,00,1,5
30,2015-08-09,01,0,2
30,2015-08-09,02,1,2
30,2015-08-09,03,0,2
30,2015-08-09,04,0,0
30,2015-08-09,05,0,3
30,2015-08-09,06,3,2
30,2015-08-09,07,5,4
30,2015-08-09,08,10,3
30,2015-08-09,09,3,2
30,2015-08-09,10,17,8
30,2015-08-09,11,9,2
30,2015-08-09,12,17,5
30,2015-08-09,13,15,3
30,2015-08-09,14,16,10
30,2015-08-09,15,17,13
30,2015-08-09,16,24,10
30,2015-08-09,17,13,13
30,2015-08-09,18,17,7
30,2015-08-09,19,6,7
30,2015-08-09,20,7,1
30,2015-08-09,21,5,4
30,2015-08-09,22,4,1
30,2015-08-09,23,2,5
30,2015-08-10,00,0,4
30,2015-08-10,01,0,1
30,2015-08-10,02,0,3
30,2015-08-10,03,0,0
30,2015-08-10,04,0,0
30,2015-08-10,05,3,2
30,2015-08-10,06,6,3
30,2015-08-10,07,18,7
30,2015-08-10,08,51,14
30,2015-08-10,09,28,6
30,2015-08-10,10,5,2
30,2015-08-10,11,8,4
30,2015-08-10,12,8,4
30,2015-08-10,13,17,13
30,2015-08-10,14,10,8
30,2015-08-10,15,10,8
30,2015-08-10,16,30,14
30,2015-08-10,17,32,39
30,2015-08-10,18,18,27
30,2015-08-10,19,12,10
30,2015-08-10,20,3,16
30,2015-08-10,21,11,8
30,2015-08-10,22,3,8
30,2015-08-10,23,1,1
30,2015-08-11,00,1,4
30,2015-08-11,01,0,1
30,2015-08-11,02,1,2
30,2015-08-11,03,1,0
30,2015-08-11,04,1,0
30,2015-08-11,05,5,3
30,2015-08-11,06,9,4
30,2015-08-11,07,22,12
30,2015-08-11,08,54,24
30,2015-08-11,09,16,5
30,2015-08-11,10,17,5
30,2015-08-11,11,10,4
30,2015-08-11,12,10,4
30,2015-08-11,13,14,9
30,2015-08-11,14,16,8
30,2015-08-11,15,10,18
30,2015-08-11,16,23,16
30,2015-08-11,17,30,37
30,2015-08-11,18,17,29
30,2015-08-11,19,15,19
30,2015-08-11,20,4,8
30,2015-08-11,21,5,10
30,2015-08-11,22,7,8
30,2015-08-11,23,3,8
30,2015-08-12,00,1,2
30,2015-08-12,01,0,0
30,2015-08-12,02,0,0
30,2015-08-12,03,0,0
30,2015-08-12,04,2,0
30,2015-08-12,05,7,1
30,2015-08-12,06,9,2
30,2015-08-12,07,24,14
30,2015-08-12,08,46,26
30,2015-08-12,09,15,10
30,2015-08-12,10,4,3
30,2015-08-12,11,17,13
30,2015-08-12,12,15,8
30,2015-08-12,13,9,8
30,2015-08-12,14,15,8
30,2015-08-12,15,12,12
30,2015-08-12,16,24,16
30,2015-08-12,17,35,31
30,2015-08-12,18,19,28
30,2015-08-12,19,10,8
30,2015-08-12,20,3,5
30,2015-08-12,21,2,8
30,2015-08-12,22,1,6
30,2015-08-12,23,1,4
30,2015-08-13,00,0,3
30,2015-08-13,01,0,1
30,2015-08-13,02,0,5
30,2015-08-13,03,0,0
30,2015-08-13,04,0,1
30,2015-08-13,05,2,0
30,2015-08-13,06,0,5
30,2015-08-13,07,12,6
30,2015-08-13,08,50,21
30,2015-08-13,09,26,11
30,2015-08-13,10,17,9
30,2015-08-13,11,10,4
30,2015-08-13,12,15,6
30,2015-08-13,13,20,10
30,2015-08-13,14,17,19
30,2015-08-13,15,15,14
30,2015-08-13,16,28,13
30,2015-08-13,17,39,27
30,2015-08-13,18,16,28
30,2015-08-13,19,17,17
30,2015-08-13,20,13,10
30,2015-08-13,21,6,8
30,2015-08-13,22,5,5
30,2015-08-13,23,0,10
30,2015-08-14,00,1,5
30,2015-08-14,01,0,0
30,2015-08-14,02,0,3
30,2015-08-14,03,0,0
30,2015-08-14,04,4,0
30,2015-08-14,05,1,1
30,2015-08-14,06,7,4
30,2015-08-14,07,16,9
30,2015-08-14,08,29,6
30,2015-08-14,09,14,3
30,2015-08-14,10,9,2
30,2015-08-14,11,5,3
30,2015-08-14,12,2,4
30,2015-08-14,13,10,14
30,2015-08-14,14,7,14
30,2015-08-14,15,6,6
30,2015-08-14,16,9,5
30,2015-08-14,17,18,17
30,2015-08-14,18,6,14
30,2015-08-14,19,5,9
30,2015-08-14,20,6,4
30,2015-08-14,21,6,9
30,2015-08-14,22,5,3
30,2015-08-14,23,1,2
30,2015-08-15,00,0,2
30,2015-08-15,01,1,2
30,2015-08-15,02,1,1
30,2015-08-15,03,0,1
30,2015-08-15,04,0,2
30,2015-08-15,05,0,0
30,2015-08-15,06,5,1
30,2015-08-15,07,7,2
30,2015-08-15,08,7,3
30,2015-08-15,09,18,6
30,2015-08-15,10,3,6
30,2015-08-15,11,10,6
30,2015-08-15,12,11,6
30,2015-08-15,13,14,4
30,2015-08-15,14,16,14
30,2015-08-15,15,17,9
30,2015-08-15,16,13,10
30,2015-08-15,17,7,16
30,2015-08-15,18,10,10
30,2015-08-15,19,9,3
30,2015-08-15,20,5,2
30,2015-08-15,21,6,6
30,2015-08-15,22,9,10
30,2015-08-15,23,3,5
30,2015-08-16,00,0,2
30,2015-08-16,01,0,0
30,2015-08-16,02,1,2
30,2015-08-16,03,1,1
30,2015-08-16,04,0,0
30,2015-08-16,05,2,2
30,2015-08-16,06,0,4
30,2015-08-16,07,3,1
30,2015-08-16,08,9,4
30,2015-08-16,09,14,5
30,2015-08-16,10,19,6
30,2015-08-16,11,13,5
30,2015-08-16,12,14,9
30,2015-08-16,13,13,10
30,2015-08-16,14,16,7
30,2015-08-16,15,15,11
30,2015-08-16,16,18,13
30,2015-08-16,17,9,6
30,2015-08-16,18,11,7
30,2015-08-16,19,7,5
30,2015-08-16,20,8,9
30,2015-08-16,21,3,9
30,2015-08-16,22,7,4
30,2015-08-16,23,3,5
30,2015-08-17,00,0,0
30,2015-08-17,01,0,0
30,2015-08-17,02,1,5
30,2015-08-17,03,0,0
30,2015-08-17,04,1,0
30,2015-08-17,05,2,2
30,2015-08-17,06,4,2
30,2015-08-17,07,31,6
30,2015-08-17,08,48,13
30,2015-08-17,09,13,12
30,2015-08-17,10,15,9
30,2015-08-17,11,12,5
30,2015-08-17,12,9,3
30,2015-08-17,13,8,22
30,2015-08-17,14,14,8
30,2015-08-17,15,20,16
30,2015-08-17,16,22,29
30,2015-08-17,17,33,29
30,2015-08-17,18,14,29
30,2015-08-17,19,23,9
30,2015-08-17,20,14,16
30,2015-08-17,21,6,14
30,2015-08-17,22,2,6
30,2015-08-17,23,0,5
30,2015-08-18,00,0,6
30,2015-08-18,01,0,3
30,2015-08-18,02,1,1
30,2015-08-18,03,0,0
30,2015-08-18,04,0,0
30,2015-08-18,05,3,0
30,2015-08-18,06,7,6
30,2015-08-18,07,23,7
30,2015-08-18,08,48,20
30,2015-08-18,09,17,4
30,2015-08-18,10,17,2
30,2015-08-18,11,12,4
30,2015-08-18,12,12,12
30,2015-08-18,13,13,3
30,2015-08-18,14,13,10
30,2015-08-18,15,7,11
30,2015-08-18,16,16,18
30,2015-08-18,17,19,38
30,2015-08-18,18,18,27
30,2015-08-18,19,6,14
30,2015-08-18,20,7,6
30,2015-08-18,21,2,6
30,2015-08-18,22,10,7
30,2015-08-18,23,1,3
30,2015-08-19,00,1,4
30,2015-08-19,01,0,0
30,2015-08-19,02,0,3
30,2015-08-19,03,0,0
30,2015-08-19,04,2,0
30,2015-08-19,05,1,0
30,2015-08-19,06,14,2
30,2015-08-19,07,33,15
30,2015-08-19,08,49,23
30,2015-08-19,09,22,5
30,2015-08-19,10,16,4
30,2015-08-19,11,9,9
30,2015-08-19,12,16,6
30,2015-08-19,13,12,7
30,2015-08-19,14,13,11
30,2015-08-19,15,11,9
30,2015-08-19,16,28,21
30,2015-08-19,17,24,51
30,2015-08-19,18,16,33
30,2015-08-19,19,10,10
30,2015-08-19,20,10,5
30,2015-08-19,21,4,6
30,2015-08-19,22,4,11
30,2015-08-19,23,4,8
30,2015-08-20,00,1,0
30,2015-08-20,01,1,3
30,2015-08-20,02,1,2
30,2015-08-20,03,0,1
30,2015-08-20,04,2,0
30,2015-08-20,05,4,0
30,2015-08-20,06,9,3
30,2015-08-20,07,26,14
30,2015-08-20,08,62,17
30,2015-08-20,09,23,12
30,2015-08-20,10,13,9
30,2015-08-20,11,13,2
30,2015-08-20,12,17,14
30,2015-08-20,13,15,13
30,2015-08-20,14,15,10
30,2015-08-20,15,16,13
30,2015-08-20,16,22,21
30,2015-08-20,17,39,48
30,2015-08-20,18,19,28
30,2015-08-20,19,12,23
30,2015-08-20,20,13,9
30,2015-08-20,21,10,6
30,2015-08-20,22,1,8
30,2015-08-20,23,2,9
30,2015-08-21,00,1,3
30,2015-08-21,01,0,0
30,2015-08-21,02,1,5
30,2015-08-21,03,0,3
30,2015-08-21,04,1,0
30,2015-08-21,05,3,2
30,2015-08-21,06,13,1
30,2015-08-21,07,23,6
30,2015-08-21,08,36,17
30,2015-08-21,09,18,7
30,2015-08-21,10,16,7
30,2015-08-21,11,15,13
30,2015-08-21,12,16,3
30,2015-08-21,13,18,19
30,2015-08-21,14,14,15
30,2015-08-21,15,16,13
30,2015-08-21,16,19,19
30,2015-08-21,17,21,24
30,2015-08-21,18,13,27
30,2015-08-21,19,4,5
30,2015-08-21,20,5,11
30,2015-08-21,21,2,4
30,2015-08-21,22,10,11
30,2015-08-21,23,1,4
30,2015-08-22,00,0,2
30,2015-08-22,01,3,1
30,2015-08-22,02,1,3
30,2015-08-22,03,2,0
30,2015-08-22,04,2,3
30,2015-08-22,05,0,1
30,2015-08-22,06,3,0
30,2015-08-22,07,12,4
30,2015-08-22,08,14,2
30,2015-08-22,09,10,4
30,2015-08-22,10,12,6
30,2015-08-22,11,7,6
30,2015-08-22,12,13,9
30,2015-08-22,13,9,6
30,2015-08-22,14,15,14
30,2015-08-22,15,10,9
30,2015-08-22,16,7,5
30,2015-08-22,17,11,9
30,2015-08-22,18,6,9
30,2015-08-22,19,9,4
30,2015-08-22,20,3,3
30,2015-08-22,21,1,0
30,2015-08-22,22,4,1
30,2015-08-22,23,0,5
30,2015-08-23,00,0,4
30,2015-08-23,01,0,3
30,2015-08-23,02,0,1
30,2015-08-23,03,0,0
30,2015-08-23,04,0,0
30,2015-08-23,05,1,1
30,2015-08-23,06,1,1
30,2015-08-23,07,2,3
30,2015-08-23,08,13,0
30,2015-08-23,09,13,6
30,2015-08-23,10,19,12
30,2015-08-23,11,17,6
30,2015-08-23,12,17,8
30,2015-08-23,13,23,11
30,2015-08-23,14,20,9
30,2015-08-23,15,14,11
30,2015-08-23,16,19,22
30,2015-08-23,17,14,12
30,2015-08-23,18,17,7
30,2015-08-23,19,15,5
30,2015-08-23,20,4,6
30,2015-08-23,21,0,6
30,2015-08-23,22,0,11
30,2015-08-23,23,1,7
30,2015-08-24,00,0,2
30,2015-08-24,01,0,2
30,2015-08-24,02,1,2
30,2015-08-24,03,1,0
30,2015-08-24,04,0,0
30,2015-08-24,05,3,0
30,2015-08-24,06,12,2
30,2015-08-24,07,24,8
30,2015-08-24,08,65,15
30,2015-08-24,09,21,11
30,2015-08-24,10,14,4
30,2015-08-24,11,19,6
