counter_id,date,time,channel_1,channel_2
34,2015-04-05,17,7,21
34,2015-04-05,18,3,18
34,2015-04-05,19,5,7
34,2015-04-05,20,5,2
34,2015-04-05,21,10,7
34,2015-04-05,22,4,2
34,2015-04-05,23,7,4
34,2015-04-06,00,1,2
34,2015-04-06,01,0,0
34,2015-04-06,02,2,0
34,2015-04-06,03,0,1
34,2015-04-06,04,0,0
34,2015-04-06,05,1,0
34,2015-04-06,06,3,1
34,2015-04-06,07,8,14
34,2015-04-06,08,8,20
34,2015-04-06,09,13,10
34,2015-04-06,10,8,5
34,2015-04-06,11,5,7
34,2015-04-06,12,7,10
34,2015-04-06,13,6,17
34,2015-04-06,14,5,4
34,2015-04-06,15,7,14
34,2015-04-06,16,10,11
34,2015-04-06,17,6,18
34,2015-04-06,18,3,17
34,2015-04-06,19,9,10
34,2015-04-06,20,8,10
34,2015-04-06,21,8,10
34,2015-04-06,22,9,5
34,2015-04-06,23,4,2
34,2015-04-07,00,0,1
34,2015-04-07,01,0,2
34,2015-04-07,02,0,0
34,2015-04-07,03,0,0
34,2015-04-07,04,0,2
34,2015-04-07,05,0,1
34,2015-04-07,06,5,9
34,2015-04-07,07,11,29
34,2015-04-07,08,20,43
34,2015-04-07,09,28,27
34,2015-04-07,10,17,16
34,2015-04-07,11,11,12
34,2015-04-07,12,9,5
34,2015-04-07,13,12,6
34,2015-04-07,14,9,14
34,2015-04-07,15,12,11
34,2015-04-07,16,20,25
34,2015-04-07,17,69,34
34,2015-04-07,18,47,30
34,2015-04-07,19,23,17
34,2015-04-07,20,14,9
34,2015-04-07,21,11,9
34,2015-04-07,22,10,4
34,2015-04-07,23,4,5
34,2015-04-08,00,1,1
34,2015-04-08,01,1,1
34,2015-04-08,02,3,0
34,2015-04-08,03,0,0
34,2015-04-08,04,0,2
34,2015-04-08,05,0,3
34,2015-04-08,06,8,5
34,2015-04-08,07,15,28
34,2015-04-08,08,31,42
34,2015-04-08,09,27,15
34,2015-04-08,10,11,13
34,2015-04-08,11,15,15
34,2015-04-08,12,23,15
34,2015-04-08,13,10,26
34,2015-04-08,14,20,13
34,2015-04-08,15,27,21
34,2015-04-08,16,28,27
34,2015-04-08,17,56,29
34,2015-04-08,18,43,24
34,2015-04-08,19,19,12
34,2015-04-08,20,13,9
34,2015-04-08,21,11,3
34,2015-04-08,22,6,7
34,2015-04-08,23,1,2
34,2015-04-09,00,4,1
34,2015-04-09,01,1,0
34,2015-04-09,02,2,0
34,2015-04-09,03,0,1
34,2015-04-09,04,0,1
34,2015-04-09,05,0,5
34,2015-04-09,06,6,3
34,2015-04-09,07,21,25
34,2015-04-09,08,27,47
34,2015-04-09,09,22,18
34,2015-04-09,10,13,13
34,2015-04-09,11,15,9
34,2015-04-09,12,15,12
34,2015-04-09,13,4,11
34,2015-04-09,14,15,11
34,2015-04-09,15,20,16
34,2015-04-09,16,30,16
34,2015-04-09,17,63,34
34,2015-04-09,18,35,21
34,2015-04-09,19,23,13
34,2015-04-09,20,23,15
34,2015-04-09,21,11,5
34,2015-04-09,22,7,6
34,2015-04-09,23,9,3
34,2015-04-10,00,1,2
34,2015-04-10,01,3,2
34,2015-04-10,02,1,1
34,2015-04-10,03,0,0
34,2015-04-10,04,0,2
34,2015-04-10,05,3,0
34,2015-04-10,06,3,4
34,2015-04-10,07,15,12
34,2015-04-10,08,15,31
34,2015-04-10,09,25,21
34,2015-04-10,10,10,12
34,2015-04-10,11,16,10
34,2015-04-10,12,10,7
34,2015-04-10,13,16,15
34,2015-04-10,14,16,12
34,2015-04-10,15,24,15
34,2015-04-10,16,23,24
34,2015-04-10,17,44,22
34,2015-04-10,18,31,18
34,2015-04-10,19,16,11
34,2015-04-10,20,16,8
34,2015-04-10,21,8,6
34,2015-04-10,22,2,9
34,2015-04-10,23,4,5
34,2015-04-11,00,2,4
34,2015-04-11,01,0,0
34,2015-04-11,02,2,1
34,2015-04-11,03,2,0
34,2015-04-11,04,2,0
34,2015-04-11,05,1,0
34,2015-04-11,06,2,1
34,2015-04-11,07,4,2
34,2015-04-11,08,5,13
34,2015-04-11,09,16,6
34,2015-04-11,10,8,10
34,2015-04-11,11,17,10
34,2015-04-11,12,4,9
34,2015-04-11,13,16,12
34,2015-04-11,14,12,12
34,2015-04-11,15,11,8
34,2015-04-11,16,12,9
34,2015-04-11,17,19,12
34,2015-04-11,18,8,2
34,2015-04-11,19,10,6
34,2015-04-11,20,4,9
34,2015-04-11,21,6,4
34,2015-04-11,22,2,1
34,2015-04-11,23,4,2
34,2015-04-12,00,6,4
34,2015-04-12,01,1,0
34,2015-04-12,02,0,0
34,2015-04-12,03,1,1
34,2015-04-12,04,0,0
34,2015-04-12,05,1,1
34,2015-04-12,06,2,2
34,2015-04-12,07,3,6
34,2015-04-12,08,1,2
34,2015-04-12,09,3,5
34,2015-04-12,10,3,2
34,2015-04-12,11,1,2
34,2015-04-12,12,5,4
34,2015-04-12,13,6,7
34,2015-04-12,14,6,6
34,2015-04-12,15,4,3
34,2015-04-12,16,3,7
34,2015-04-12,17,17,9
34,2015-04-12,18,7,5
34,2015-04-12,19,11,5
34,2015-04-12,20,5,6
34,2015-04-12,21,0,3
34,2015-04-12,22,6,7
34,2015-04-12,23,2,2
34,2015-04-13,00,1,0
34,2015-04-13,01,1,0
34,2015-04-13,02,0,1
34,2015-04-13,03,1,1
34,2015-04-13,04,1,1
34,2015-04-13,05,0,2
34,2015-04-13,06,8,3
34,2015-04-13,07,11,14
34,2015-04-13,08,22,42
34,2015-04-13,09,15,22
34,2015-04-13,10,5,6
34,2015-04-13,11,8,10
34,2015-04-13,12,4,7
34,2015-04-13,13,14,13
34,2015-04-13,14,14,6
34,2015-04-13,15,20,15
34,2015-04-13,16,15,21
34,2015-04-13,17,54,37
34,2015-04-13,18,24,15
34,2015-04-13,19,0,14
34,2015-04-13,20,7,6
34,2015-04-13,21,14,4
34,2015-04-13,22,6,7
34,2015-04-13,23,5,1
34,2015-04-14,00,1,1
34,2015-04-14,01,1,0
34,2015-04-14,02,1,0
34,2015-04-14,03,0,0
34,2015-04-14,04,0,0
34,2015-04-14,05,1,3
34,2015-04-14,06,4,3
34,2015-04-14,07,12,12
34,2015-04-14,08,24,46
34,2015-04-14,09,26,19
34,2015-04-14,10,8,10
34,2015-04-14,11,10,10
34,2015-04-14,12,9,9
34,2015-04-14,13,8,8
34,2015-04-14,14,13,12
34,2015-04-14,15,15,17
34,2015-04-14,16,28,24
34,2015-04-14,17,74,28
34,2015-04-14,18,31,22
34,2015-04-14,19,15,14
34,2015-04-14,20,6,7
34,2015-04-14,21,8,10
34,2015-04-14,22,7,12
34,2015-04-14,23,4,2
34,2015-04-15,00,4,1
34,2015-04-15,01,0,0
34,2015-04-15,02,1,0
34,2015-04-15,03,0,0
34,2015-04-15,04,1,1
34,2015-04-15,05,0,2
34,2015-04-15,06,4,0
34,2015-04-15,07,8,22
34,2015-04-15,08,19,45
34,2015-04-15,09,25,18
34,2015-04-15,10,6,6
34,2015-04-15,11,11,10
34,2015-04-15,12,15,7
34,2015-04-15,13,12,28
34,2015-04-15,14,10,7
34,2015-04-15,15,13,11
34,2015-04-15,16,24,21
34,2015-04-15,17,27,34
34,2015-04-15,18,11,26
34,2015-04-15,19,26,15
34,2015-04-15,20,12,6
34,2015-04-15,21,6,14
34,2015-04-15,22,8,8
34,2015-04-15,23,7,1
34,2015-04-16,00,3,0
34,2015-04-16,01,0,2
34,2015-04-16,02,0,0
34,2015-04-16,03,0,0
34,2015-04-16,04,0,2
34,2015-04-16,05,0,3
34,2015-04-16,06,7,3
34,2015-04-16,07,16,26
34,2015-04-16,08,26,46
34,2015-04-16,09,22,15
34,2015-04-16,10,9,11
34,2015-04-16,11,14,11
34,2015-04-16,12,18,16
34,2015-04-16,13,20,17
34,2015-04-16,14,14,15
34,2015-04-16,15,12,12
34,2015-04-16,16,19,25
34,2015-04-16,17,54,37
34,2015-04-16,18,36,18
34,2015-04-16,19,22,19
34,2015-04-16,20,15,6
34,2015-04-16,21,15,9
34,2015-04-16,22,7,8
34,2015-04-16,23,9,1
34,2015-04-17,00,1,0
34,2015-04-17,01,2,1
34,2015-04-17,02,1,0
34,2015-04-17,03,1,0
34,2015-04-17,04,0,0
34,2015-04-17,05,2,3
34,2015-04-17,06,1,4
34,2015-04-17,07,14,21
34,2015-04-17,08,21,44
34,2015-04-17,09,19,24
34,2015-04-17,10,16,8
34,2015-04-17,11,13,12
34,2015-04-17,12,9,5
34,2015-04-17,13,13,10
34,2015-04-17,14,11,15
34,2015-04-17,15,16,12
34,2015-04-17,16,32,11
34,2015-04-17,17,43,35
34,2015-04-17,18,29,21
34,2015-04-17,19,24,11
34,2015-04-17,20,10,9
34,2015-04-17,21,9,6
34,2015-04-17,22,17,5
34,2015-04-17,23,11,1
34,2015-04-18,00,5,3
34,2015-04-18,01,0,0
34,2015-04-18,02,1,1
34,2015-04-18,03,0,1
34,2015-04-18,04,3,2
34,2015-04-18,05,1,0
34,2015-04-18,06,1,1
34,2015-04-18,07,6,6
34,2015-04-18,08,9,11
34,2015-04-18,09,11,11
34,2015-04-18,10,8,11
34,2015-04-18,11,11,18
34,2015-04-18,12,21,19
34,2015-04-18,13,12,15
34,2015-04-18,14,17,19
34,2015-04-18,15,14,9
34,2015-04-18,16,14,7
34,2015-04-18,17,25,10
34,2015-04-18,18,11,11
34,2015-04-18,19,7,9
34,2015-04-18,20,6,9
34,2015-04-18,21,8,5
34,2015-04-18,22,3,9
34,2015-04-18,23,14,4
34,2015-04-19,00,3,4
34,2015-04-19,01,2,1
34,2015-04-19,02,4,1
34,2015-04-19,03,2,0
34,2015-04-19,04,2,0
34,2015-04-19,05,0,1
34,2015-04-19,06,3,1
34,2015-04-19,07,6,3
34,2015-04-19,08,6,7
34,2015-04-19,09,8,10
34,2015-04-19,10,8,13
34,2015-04-19,11,8,12
34,2015-04-19,12,11,11
34,2015-04-19,13,5,17
34,2015-04-19,14,16,10
34,2015-04-19,15,13,9
34,2015-04-19,16,6,12
34,2015-04-19,17,16,9
34,2015-04-19,18,10,18
34,2015-04-19,19,9,5
34,2015-04-19,20,13,11
34,2015-04-19,21,7,4
34,2015-04-19,22,7,3
34,2015-04-19,23,5,6
34,2015-04-20,00,1,2
34,2015-04-20,01,0,0
34,2015-04-20,02,1,0
34,2015-04-20,03,0,0
34,2015-04-20,04,1,1
34,2015-04-20,05,0,0
34,2015-04-20,06,3,5
34,2015-04-20,07,7,23
34,2015-04-20,08,28,44
34,2015-04-20,09,10,25
34,2015-04-20,10,10,11
34,2015-04-20,11,19,9
34,2015-04-20,12,14,8
34,2015-04-20,13,15,18
34,2015-04-20,14,9,17
34,2015-04-20,15,18,16
34,2015-04-20,16,26,31
34,2015-04-20,17,60,30
34,2015-04-20,18,48,26
34,2015-04-20,19,8,19
34,2015-04-20,20,6,10
34,2015-04-20,21,18,17
34,2015-04-20,22,7,3
34,2015-04-20,23,4,3
34,2015-04-21,00,2,3
34,2015-04-21,01,2,1
34,2015-04-21,02,0,1
34,2015-04-21,03,0,0
34,2015-04-21,04,0,1
34,2015-04-21,05,0,5
34,2015-04-21,06,6,2
34,2015-04-21,07,14,23
34,2015-04-21,08,29,45
34,2015-04-21,09,17,31
34,2015-04-21,10,10,7
34,2015-04-21,11,13,18
34,2015-04-21,12,21,9
34,2015-04-21,13,20,10
34,2015-04-21,14,19,9
34,2015-04-21,15,24,16
34,2015-04-21,16,44,22
34,2015-04-21,17,74,54
34,2015-04-21,18,37,20
34,2015-04-21,19,31,23
34,2015-04-21,20,10,17
34,2015-04-21,21,11,12
34,2015-04-21,22,6,7
34,2015-04-21,23,5,5
34,2015-04-22,00,1,2
34,2015-04-22,01,2,0
34,2015-04-22,02,1,1
34,2015-04-22,03,2,0
34,2015-04-22,04,1,0
34,2015-04-22,05,2,1
34,2015-04-22,06,4,5
34,2015-04-22,07,13,24
34,2015-04-22,08,28,56
34,2015-04-22,09,29,24
34,2015-04-22,10,19,16
34,2015-04-22,11,15,15
34,2015-04-22,12,18,10
34,2015-04-22,13,14,13
34,2015-04-22,14,7,12
34,2015-04-22,15,25,24
34,2015-04-22,16,45,45
34,2015-04-22,17,66,42
34,2015-04-22,18,43,37
34,2015-04-22,19,27,13
34,2015-04-22,20,14,12
34,2015-04-22,21,14,13
34,2015-04-22,22,7,8
34,2015-04-22,23,7,3
34,2015-04-23,00,0,2
34,2015-04-23,01,2,0
34,2015-04-23,02,1,0
34,2015-04-23,03,0,0
34,2015-04-23,04,0,2
34,2015-04-23,05,1,1
34,2015-04-23,06,3,8
34,2015-04-23,07,20,22
34,2015-04-23,08,29,55
34,2015-04-23,09,21,24
34,2015-04-23,10,13,10
34,2015-04-23,11,12,12
34,2015-04-23,12,10,18
34,2015-04-23,13,16,10
34,2015-04-23,14,17,17
34,2015-04-23,15,24,14
34,2015-04-23,16,30,22
34,2015-04-23,17,71,26
34,2015-04-23,18,54,32
34,2015-04-23,19,21,16
34,2015-04-23,20,9,18
34,2015-04-23,21,8,13
34,2015-04-23,22,9,3
34,2015-04-23,23,6,7
34,2015-04-24,00,2,3
34,2015-04-24,01,2,2
34,2015-04-24,02,2,0
34,2015-04-24,03,0,0
34,2015-04-24,04,2,0
34,2015-04-24,05,1,0
34,2015-04-24,06,7,5
34,2015-04-24,07,18,14
34,2015-04-24,08,21,32
34,2015-04-24,09,16,37
34,2015-04-24,10,6,4
34,2015-04-24,11,15,12
34,2015-04-24,12,21,15
34,2015-04-24,13,24,20
34,2015-04-24,14,13,22
34,2015-04-24,15,28,24
34,2015-04-24,16,41,19
34,2015-04-24,17,56,43
34,2015-04-24,18,19,23
34,2015-04-24,19,13,9
34,2015-04-24,20,11,5
34,2015-04-24,21,7,7
34,2015-04-24,22,14,4
34,2015-04-24,23,6,5
34,2015-04-25,00,9,2
34,2015-04-25,01,0,1
34,2015-04-25,02,2,1
34,2015-04-25,03,1,0
34,2015-04-25,04,1,0
34,2015-04-25,05,0,2
34,2015-04-25,06,2,0
34,2015-04-25,07,2,1
34,2015-04-25,08,4,7
34,2015-04-25,09,8,4
34,2015-04-25,10,3,4
34,2015-04-25,11,26,10
34,2015-04-25,12,22,12
34,2015-04-25,13,18,19
34,2015-04-25,14,10,20
34,2015-04-25,15,15,14
34,2015-04-25,16,12,5
34,2015-04-25,17,27,5
34,2015-04-25,18,20,11
34,2015-04-25,19,6,5
34,2015-04-25,20,6,11
34,2015-04-25,21,5,3
34,2015-04-25,22,3,5
34,2015-04-25,23,5,3
34,2015-04-26,00,5,0
34,2015-04-26,01,7,3
34,2015-04-26,02,1,2
34,2015-04-26,03,1,1
34,2015-04-26,04,3,1
34,2015-04-26,05,0,1
34,2015-04-26,06,0,2
34,2015-04-26,07,5,2
34,2015-04-26,08,6,8
34,2015-04-26,09,4,11
34,2015-04-26,10,11,11
34,2015-04-26,11,10,4
34,2015-04-26,12,7,18
34,2015-04-26,13,1,9
34,2015-04-26,14,0,12
34,2015-04-26,15,0,7
34,2015-04-26,16,0,7
34,2015-04-26,17,3,9
34,2015-04-26,18,0,17
34,2015-04-26,19,0,6
34,2015-04-26,20,3,5
34,2015-04-26,21,9,4
34,2015-04-26,22,7,2
34,2015-04-26,23,5,1
34,2015-04-27,00,1,0
34,2015-04-27,01,1,0
34,2015-04-27,02,0,1
34,2015-04-27,03,0,0
34,2015-04-27,04,1,1
34,2015-04-27,05,1,3
34,2015-04-27,06,3,2
34,2015-04-27,07,13,23
34,2015-04-27,08,33,56
34,2015-04-27,09,23,28
34,2015-04-27,10,6,10
34,2015-04-27,11,0,19
34,2015-04-27,12,0,8
34,2015-04-27,13,1,8
34,2015-04-27,14,0,6
34,2015-04-27,15,1,22
34,2015-04-27,16,17,23
34,2015-04-27,17,57,28
34,2015-04-27,18,33,18
34,2015-04-27,19,14,11
34,2015-04-27,20,9,10
34,2015-04-27,21,8,4
34,2015-04-27,22,9,8
34,2015-04-27,23,4,7
34,2015-04-28,00,0,0
34,2015-04-28,01,2,0
34,2015-04-28,02,1,0
34,2015-04-28,03,0,0
34,2015-04-28,04,2,1
34,2015-04-28,05,1,4
34,2015-04-28,06,6,6
34,2015-04-28,07,9,27
34,2015-04-28,08,29,52
34,2015-04-28,09,28,30
34,2015-04-28,10,13,12
34,2015-04-28,11,8,8
34,2015-04-28,12,21,9
34,2015-04-28,13,21,21
34,2015-04-28,14,18,17
34,2015-04-28,15,10,9
34,2015-04-28,16,24,22
34,2015-04-28,17,53,39
34,2015-04-28,18,40,19
34,2015-04-28,19,20,11
34,2015-04-28,20,15,5
34,2015-04-28,21,11,9
34,2015-04-28,22,6,5
34,2015-04-28,23,2,4
34,2015-04-29,00,1,1
34,2015-04-29,01,0,1
34,2015-04-29,02,3,0
34,2015-04-29,03,0,0
34,2015-04-29,04,0,2
34,2015-04-29,05,0,0
34,2015-04-29,06,7,5
34,2015-04-29,07,13,20
34,2015-04-29,08,18,38
34,2015-04-29,09,22,23
34,2015-04-29,10,6,10
34,2015-04-29,11,0,6
34,2015-04-29,12,4,7
34,2015-04-29,13,11,9
34,2015-04-29,14,11,13
34,2015-04-29,15,13,13
34,2015-04-29,16,24,22
34,2015-04-29,17,51,26
34,2015-04-29,18,46,20
34,2015-04-29,19,14,17
34,2015-04-29,20,10,3
34,2015-04-29,21,7,5
34,2015-04-29,22,8,4
34,2015-04-29,23,2,4
34,2015-04-30,00,0,1
34,2015-04-30,01,0,1
34,2015-04-30,02,1,0
34,2015-04-30,03,0,0
34,2015-04-30,04,1,1
34,2015-04-30,05,0,3
34,2015-04-30,06,4,5
34,2015-04-30,07,20,25
34,2015-04-30,08,30,39
34,2015-04-30,09,16,34
34,2015-04-30,10,6,4
34,2015-04-30,11,10,4
