counter_id,date,time,channel_1,channel_2
05,2013-06-30,13,23,15
05,2013-06-30,14,19,20
05,2013-06-30,15,26,24
05,2013-06-30,16,14,19
05,2013-06-30,17,4,18
05,2013-06-30,18,9,6
05,2013-06-30,19,8,9
05,2013-06-30,20,10,8
05,2013-06-30,21,1,2
05,2013-06-30,22,3,1
05,2013-06-30,23,0,0
05,2013-07-01,00,1,1
05,2013-07-01,01,0,0
05,2013-07-01,02,0,0
05,2013-07-01,03,0,0
05,2013-07-01,04,0,0
05,2013-07-01,05,2,1
05,2013-07-01,06,2,15
05,2013-07-01,07,14,44
05,2013-07-01,08,14,55
05,2013-07-01,09,7,18
05,2013-07-01,10,12,2
05,2013-07-01,11,20,7
05,2013-07-01,12,14,8
05,2013-07-01,13,10,13
05,2013-07-01,14,15,12
05,2013-07-01,15,13,9
05,2013-07-01,16,43,12
05,2013-07-01,17,70,11
05,2013-07-01,18,44,18
05,2013-07-01,19,16,11
05,2013-07-01,20,8,4
05,2013-07-01,21,7,6
05,2013-07-01,22,1,2
05,2013-07-01,23,1,0
05,2013-07-02,00,0,0
05,2013-07-02,01,0,0
05,2013-07-02,02,0,0
05,2013-07-02,03,0,0
05,2013-07-02,04,0,0
05,2013-07-02,05,1,2
05,2013-07-02,06,4,8
05,2013-07-02,07,13,43
05,2013-07-02,08,15,51
05,2013-07-02,09,3,11
05,2013-07-02,10,5,4
05,2013-07-02,11,8,6
05,2013-07-02,12,8,5
05,2013-07-02,13,6,2
05,2013-07-02,14,6,2
05,2013-07-02,15,3,5
05,2013-07-02,16,29,10
05,2013-07-02,17,50,12
05,2013-07-02,18,21,14
05,2013-07-02,19,12,5
05,2013-07-02,20,8,5
05,2013-07-02,21,4,3
05,2013-07-02,22,4,1
05,2013-07-02,23,0,0
05,2013-07-03,00,0,0
05,2013-07-03,01,0,0
05,2013-07-03,02,0,0
05,2013-07-03,03,0,0
05,2013-07-03,04,0,1
05,2013-07-03,05,0,4
05,2013-07-03,06,4,11
05,2013-07-03,07,13,35
05,2013-07-03,08,16,45
05,2013-07-03,09,11,17
05,2013-07-03,10,16,9
05,2013-07-03,11,17,9
05,2013-07-03,12,15,6
05,2013-07-03,13,13,10
05,2013-07-03,14,8,11
05,2013-07-03,15,12,2
05,2013-07-03,16,34,7
05,2013-07-03,17,69,16
05,2013-07-03,18,37,30
05,2013-07-03,19,30,15
05,2013-07-03,20,23,15
05,2013-07-03,21,10,7
05,2013-07-03,22,4,2
05,2013-07-03,23,2,1
05,2013-07-04,00,0,1
05,2013-07-04,01,0,0
05,2013-07-04,02,0,0
05,2013-07-04,03,0,0
05,2013-07-04,04,0,1
05,2013-07-04,05,1,1
05,2013-07-04,06,3,11
05,2013-07-04,07,6,26
05,2013-07-04,08,12,37
05,2013-07-04,09,1,13
05,2013-07-04,10,3,1
05,2013-07-04,11,6,5
05,2013-07-04,12,11,6
05,2013-07-04,13,11,6
05,2013-07-04,14,9,5
05,2013-07-04,15,13,11
05,2013-07-04,16,33,9
05,2013-07-04,17,57,12
05,2013-07-04,18,27,16
05,2013-07-04,19,17,9
05,2013-07-04,20,12,5
05,2013-07-04,21,1,6
05,2013-07-04,22,0,2
05,2013-07-04,23,3,0
05,2013-07-05,00,2,0
05,2013-07-05,01,0,0
05,2013-07-05,02,0,0
05,2013-07-05,03,1,2
05,2013-07-05,04,0,0
05,2013-07-05,05,0,2
05,2013-07-05,06,4,6
05,2013-07-05,07,13,29
05,2013-07-05,08,11,32
05,2013-07-05,09,6,19
05,2013-07-05,10,10,6
05,2013-07-05,11,10,10
05,2013-07-05,12,15,10
05,2013-07-05,13,10,10
05,2013-07-05,14,28,5
05,2013-07-05,15,24,13
05,2013-07-05,16,38,13
05,2013-07-05,17,48,27
05,2013-07-05,18,26,6
05,2013-07-05,19,18,10
05,2013-07-05,20,9,9
05,2013-07-05,21,7,2
05,2013-07-05,22,3,0
05,2013-07-05,23,3,1
05,2013-07-06,00,1,0
05,2013-07-06,01,0,1
05,2013-07-06,02,1,0
05,2013-07-06,03,0,0
05,2013-07-06,04,1,0
05,2013-07-06,05,0,1
05,2013-07-06,06,4,2
05,2013-07-06,07,12,7
05,2013-07-06,08,15,14
05,2013-07-06,09,27,14
05,2013-07-06,10,33,25
05,2013-07-06,11,35,19
05,2013-07-06,12,31,38
05,2013-07-06,13,30,21
05,2013-07-06,14,27,26
05,2013-07-06,15,27,28
05,2013-07-06,16,33,40
05,2013-07-06,17,17,36
05,2013-07-06,18,11,11
05,2013-07-06,19,9,21
05,2013-07-06,20,5,11
05,2013-07-06,21,3,4
05,2013-07-06,22,2,4
05,2013-07-06,23,0,0
05,2013-07-07,00,1,0
05,2013-07-07,01,1,0
05,2013-07-07,02,0,2
05,2013-07-07,03,1,1
05,2013-07-07,04,0,0
05,2013-07-07,05,0,0
05,2013-07-07,06,1,1
05,2013-07-07,07,5,2
05,2013-07-07,08,13,4
05,2013-07-07,09,21,11
05,2013-07-07,10,43,22
05,2013-07-07,11,47,17
05,2013-07-07,12,43,22
05,2013-07-07,13,22,32
05,2013-07-07,14,28,24
05,2013-07-07,15,14,29
05,2013-07-07,16,15,27
05,2013-07-07,17,6,15
05,2013-07-07,18,18,16
05,2013-07-07,19,12,13
05,2013-07-07,20,5,10
05,2013-07-07,21,3,9
05,2013-07-07,22,3,0
05,2013-07-07,23,0,0
05,2013-07-08,00,1,0
05,2013-07-08,01,0,0
05,2013-07-08,02,0,0
05,2013-07-08,03,0,0
05,2013-07-08,04,0,0
05,2013-07-08,05,0,3
05,2013-07-08,06,5,11
05,2013-07-08,07,9,48
05,2013-07-08,08,22,58
05,2013-07-08,09,5,18
05,2013-07-08,10,4,5
05,2013-07-08,11,10,9
05,2013-07-08,12,10,5
05,2013-07-08,13,11,11
05,2013-07-08,14,29,6
05,2013-07-08,15,23,16
05,2013-07-08,16,44,22
05,2013-07-08,17,78,16
05,2013-07-08,18,59,29
05,2013-07-08,19,31,21
05,2013-07-08,20,16,15
05,2013-07-08,21,6,12
05,2013-07-08,22,2,3
05,2013-07-08,23,2,1
05,2013-07-09,00,0,0
05,2013-07-09,01,2,0
05,2013-07-09,02,0,0
05,2013-07-09,03,0,2
05,2013-07-09,04,1,0
05,2013-07-09,05,0,3
05,2013-07-09,06,5,8
05,2013-07-09,07,16,56
05,2013-07-09,08,20,67
05,2013-07-09,09,11,23
05,2013-07-09,10,25,10
05,2013-07-09,11,13,19
05,2013-07-09,12,20,9
05,2013-07-09,13,16,17
05,2013-07-09,14,15,10
05,2013-07-09,15,27,10
05,2013-07-09,16,57,14
05,2013-07-09,17,79,24
05,2013-07-09,18,65,29
05,2013-07-09,19,32,37
05,2013-07-09,20,19,21
05,2013-07-09,21,9,9
05,2013-07-09,22,2,3
05,2013-07-09,23,0,2
05,2013-07-10,00,1,0
05,2013-07-10,01,0,0
05,2013-07-10,02,0,0
05,2013-07-10,03,0,0
05,2013-07-10,04,0,0
05,2013-07-10,05,0,4
05,2013-07-10,06,3,7
05,2013-07-10,07,16,45
05,2013-07-10,08,15,47
05,2013-07-10,09,6,14
05,2013-07-10,10,9,6
05,2013-07-10,11,11,13
05,2013-07-10,12,8,10
05,2013-07-10,13,16,4
05,2013-07-10,14,14,12
05,2013-07-10,15,19,14
05,2013-07-10,16,39,9
05,2013-07-10,17,68,19
05,2013-07-10,18,47,30
05,2013-07-10,19,24,20
05,2013-07-10,20,14,19
05,2013-07-10,21,13,10
05,2013-07-10,22,3,12
05,2013-07-10,23,1,0
05,2013-07-11,00,0,0
05,2013-07-11,01,0,1
05,2013-07-11,02,0,0
05,2013-07-11,03,0,0
05,2013-07-11,04,0,0
05,2013-07-11,05,2,2
05,2013-07-11,06,4,7
05,2013-07-11,07,14,45
05,2013-07-11,08,16,48
05,2013-07-11,09,12,19
05,2013-07-11,10,13,11
05,2013-07-11,11,13,17
05,2013-07-11,12,12,12
05,2013-07-11,13,20,18
05,2013-07-11,14,29,8
05,2013-07-11,15,19,10
05,2013-07-11,16,53,15
05,2013-07-11,17,67,23
05,2013-07-11,18,44,19
05,2013-07-11,19,18,23
05,2013-07-11,20,15,17
05,2013-07-11,21,9,11
05,2013-07-11,22,2,2
05,2013-07-11,23,1,2
05,2013-07-12,00,0,0
05,2013-07-12,01,0,0
05,2013-07-12,02,0,0
05,2013-07-12,03,0,0
05,2013-07-12,04,0,0
05,2013-07-12,05,0,4
05,2013-07-12,06,5,6
05,2013-07-12,07,16,46
05,2013-07-12,08,17,39
05,2013-07-12,09,9,16
05,2013-07-12,10,19,16
05,2013-07-12,11,22,9
05,2013-07-12,12,13,20
05,2013-07-12,13,18,21
05,2013-07-12,14,24,11
05,2013-07-12,15,18,18
05,2013-07-12,16,44,20
05,2013-07-12,17,60,17
05,2013-07-12,18,31,25
05,2013-07-12,19,17,14
05,2013-07-12,20,13,9
05,2013-07-12,21,5,10
05,2013-07-12,22,2,6
05,2013-07-12,23,0,1
05,2013-07-13,00,2,3
05,2013-07-13,01,1,0
05,2013-07-13,02,0,1
05,2013-07-13,03,0,0
05,2013-07-13,04,0,0
05,2013-07-13,05,0,1
05,2013-07-13,06,7,3
05,2013-07-13,07,4,5
05,2013-07-13,08,22,13
05,2013-07-13,09,25,8
05,2013-07-13,10,39,20
05,2013-07-13,11,28,22
05,2013-07-13,12,36,25
05,2013-07-13,13,21,27
05,2013-07-13,14,25,24
05,2013-07-13,15,15,17
05,2013-07-13,16,24,17
05,2013-07-13,17,10,25
05,2013-07-13,18,20,14
05,2013-07-13,19,6,6
05,2013-07-13,20,1,3
05,2013-07-13,21,2,4
05,2013-07-13,22,4,2
05,2013-07-13,23,0,0
05,2013-07-14,00,1,0
05,2013-07-14,01,0,0
05,2013-07-14,02,0,0
05,2013-07-14,03,2,0
05,2013-07-14,04,0,0
05,2013-07-14,05,0,0
05,2013-07-14,06,1,1
05,2013-07-14,07,10,5
05,2013-07-14,08,13,1
05,2013-07-14,09,10,7
05,2013-07-14,10,20,11
05,2013-07-14,11,42,26
05,2013-07-14,12,43,18
05,2013-07-14,13,45,23
05,2013-07-14,14,42,30
05,2013-07-14,15,24,32
05,2013-07-14,16,28,41
05,2013-07-14,17,15,47
05,2013-07-14,18,15,24
05,2013-07-14,19,12,13
05,2013-07-14,20,7,9
05,2013-07-14,21,7,1
05,2013-07-14,22,2,1
05,2013-07-14,23,1,1
05,2013-07-15,00,1,0
05,2013-07-15,01,0,0
05,2013-07-15,02,0,2
05,2013-07-15,03,0,0
05,2013-07-15,04,0,0
05,2013-07-15,05,1,5
05,2013-07-15,06,4,11
05,2013-07-15,07,15,50
05,2013-07-15,08,23,60
05,2013-07-15,09,7,19
05,2013-07-15,10,5,7
05,2013-07-15,11,11,12
05,2013-07-15,12,19,18
05,2013-07-15,13,10,14
05,2013-07-15,14,13,6
05,2013-07-15,15,11,17
05,2013-07-15,16,44,8
05,2013-07-15,17,84,12
05,2013-07-15,18,57,15
05,2013-07-15,19,20,11
05,2013-07-15,20,8,7
05,2013-07-15,21,1,5
05,2013-07-15,22,3,1
05,2013-07-15,23,1,1
05,2013-07-16,00,0,0
05,2013-07-16,01,0,0
05,2013-07-16,02,0,0
05,2013-07-16,03,0,0
05,2013-07-16,04,0,0
05,2013-07-16,05,0,2
05,2013-07-16,06,2,14
05,2013-07-16,07,11,53
05,2013-07-16,08,19,68
05,2013-07-16,09,8,18
05,2013-07-16,10,11,6
05,2013-07-16,11,13,7
05,2013-07-16,12,10,5
05,2013-07-16,13,23,7
05,2013-07-16,14,18,16
05,2013-07-16,15,19,11
05,2013-07-16,16,48,24
05,2013-07-16,17,84,18
05,2013-07-16,18,67,34
05,2013-07-16,19,23,19
05,2013-07-16,20,13,20
05,2013-07-16,21,9,9
05,2013-07-16,22,3,2
05,2013-07-16,23,1,1
05,2013-07-17,00,0,0
05,2013-07-17,01,0,0
05,2013-07-17,02,0,0
05,2013-07-17,03,0,0
05,2013-07-17,04,0,0
05,2013-07-17,05,0,2
05,2013-07-17,06,6,10
05,2013-07-17,07,16,50
05,2013-07-17,08,18,78
05,2013-07-17,09,18,21
05,2013-07-17,10,15,9
05,2013-07-17,11,11,15
05,2013-07-17,12,20,9
05,2013-07-17,13,19,7
05,2013-07-17,14,14,9
05,2013-07-17,15,18,18
05,2013-07-17,16,44,10
05,2013-07-17,17,88,21
05,2013-07-17,18,56,22
05,2013-07-17,19,24,19
05,2013-07-17,20,18,17
05,2013-07-17,21,9,6
05,2013-07-17,22,2,10
05,2013-07-17,23,1,3
05,2013-07-18,00,1,0
05,2013-07-18,01,0,1
05,2013-07-18,02,0,0
05,2013-07-18,03,0,0
05,2013-07-18,04,0,0
05,2013-07-18,05,1,2
05,2013-07-18,06,4,12
05,2013-07-18,07,11,53
05,2013-07-18,08,17,45
05,2013-07-18,09,10,15
05,2013-07-18,10,15,7
05,2013-07-18,11,14,13
05,2013-07-18,12,11,5
05,2013-07-18,13,17,15
05,2013-07-18,14,9,14
05,2013-07-18,15,20,7
05,2013-07-18,16,41,13
05,2013-07-18,17,86,20
05,2013-07-18,18,53,25
05,2013-07-18,19,26,26
05,2013-07-18,20,18,18
05,2013-07-18,21,8,12
05,2013-07-18,22,2,7
05,2013-07-18,23,1,0
05,2013-07-19,00,1,0
05,2013-07-19,01,0,0
05,2013-07-19,02,0,0
05,2013-07-19,03,0,0
05,2013-07-19,04,1,0
05,2013-07-19,05,2,1
05,2013-07-19,06,5,15
05,2013-07-19,07,13,38
05,2013-07-19,08,16,49
05,2013-07-19,09,13,21
05,2013-07-19,10,16,12
05,2013-07-19,11,17,10
05,2013-07-19,12,22,18
05,2013-07-19,13,19,16
05,2013-07-19,14,28,14
05,2013-07-19,15,16,18
05,2013-07-19,16,46,20
05,2013-07-19,17,48,30
05,2013-07-19,18,36,18
05,2013-07-19,19,21,19
05,2013-07-19,20,8,6
05,2013-07-19,21,3,6
05,2013-07-19,22,1,2
05,2013-07-19,23,1,2
05,2013-07-20,00,1,0
05,2013-07-20,01,0,0
05,2013-07-20,02,0,0
05,2013-07-20,03,0,0
05,2013-07-20,04,1,0
05,2013-07-20,05,0,1
05,2013-07-20,06,1,1
05,2013-07-20,07,9,5
05,2013-07-20,08,12,10
05,2013-07-20,09,31,15
05,2013-07-20,10,28,19
05,2013-07-20,11,17,21
05,2013-07-20,12,38,26
05,2013-07-20,13,32,35
05,2013-07-20,14,25,24
05,2013-07-20,15,34,15
05,2013-07-20,16,20,21
05,2013-07-20,17,22,30
05,2013-07-20,18,15,22
05,2013-07-20,19,10,17
05,2013-07-20,20,10,7
05,2013-07-20,21,5,4
05,2013-07-20,22,2,4
05,2013-07-20,23,1,0
05,2013-07-21,00,1,2
05,2013-07-21,01,1,0
05,2013-07-21,02,0,0
05,2013-07-21,03,0,0
05,2013-07-21,04,0,0
05,2013-07-21,05,0,1
05,2013-07-21,06,2,0
05,2013-07-21,07,5,4
05,2013-07-21,08,7,3
05,2013-07-21,09,24,8
05,2013-07-21,10,29,12
05,2013-07-21,11,23,28
05,2013-07-21,12,18,32
05,2013-07-21,13,26,35
05,2013-07-21,14,24,31
05,2013-07-21,15,23,34
05,2013-07-21,16,15,27
05,2013-07-21,17,12,26
05,2013-07-21,18,13,14
05,2013-07-21,19,5,10
05,2013-07-21,20,14,9
05,2013-07-21,21,2,6
05,2013-07-21,22,5,2
05,2013-07-21,23,0,1
05,2013-07-22,00,1,1
05,2013-07-22,01,0,0
05,2013-07-22,02,0,2
05,2013-07-22,03,0,0
05,2013-07-22,04,0,0
05,2013-07-22,05,0,2
05,2013-07-22,06,1,9
05,2013-07-22,07,14,34
05,2013-07-22,08,12,52
05,2013-07-22,09,8,19
05,2013-07-22,10,7,9
05,2013-07-22,11,8,8
05,2013-07-22,12,8,10
05,2013-07-22,13,7,10
05,2013-07-22,14,18,7
05,2013-07-22,15,20,15
05,2013-07-22,16,38,14
05,2013-07-22,17,68,17
05,2013-07-22,18,49,17
05,2013-07-22,19,26,14
05,2013-07-22,20,14,10
05,2013-07-22,21,3,2
05,2013-07-22,22,4,2
05,2013-07-22,23,1,0
05,2013-07-23,00,0,0
05,2013-07-23,01,0,0
05,2013-07-23,02,0,0
05,2013-07-23,03,0,0
05,2013-07-23,04,0,0
05,2013-07-23,05,0,3
05,2013-07-23,06,3,18
05,2013-07-23,07,14,53
05,2013-07-23,08,9,54
05,2013-07-23,09,5,25
05,2013-07-23,10,7,3
05,2013-07-23,11,6,5
05,2013-07-23,12,7,2
05,2013-07-23,13,3,1
05,2013-07-23,14,13,4
05,2013-07-23,15,15,7
05,2013-07-23,16,45,14
05,2013-07-23,17,65,8
05,2013-07-23,18,44,22
05,2013-07-23,19,21,11
05,2013-07-23,20,7,9
05,2013-07-23,21,2,0
05,2013-07-23,22,0,0
05,2013-07-23,23,2,0
05,2013-07-24,00,0,0
05,2013-07-24,01,0,0
05,2013-07-24,02,0,0
05,2013-07-24,03,0,0
05,2013-07-24,04,0,0
05,2013-07-24,05,0,6
05,2013-07-24,06,2,13
05,2013-07-24,07,16,54
05,2013-07-24,08,16,60
05,2013-07-24,09,19,28
05,2013-07-24,10,13,18
05,2013-07-24,11,15,12
05,2013-07-24,12,11,12
05,2013-07-24,13,7,15
05,2013-07-24,14,14,13
05,2013-07-24,15,20,8
05,2013-07-24,16,44,13
05,2013-07-24,17,70,21
05,2013-07-24,18,49,28
05,2013-07-24,19,27,18
05,2013-07-24,20,20,15
05,2013-07-24,21,8,10
05,2013-07-24,22,2,3
05,2013-07-24,23,1,0
05,2013-07-25,00,0,0
05,2013-07-25,01,0,0
05,2013-07-25,02,0,0
05,2013-07-25,03,0,0
05,2013-07-25,04,0,0
05,2013-07-25,05,0,3
05,2013-07-25,06,8,6
05,2013-07-25,07,9,39
05,2013-07-25,08,8,35
05,2013-07-25,09,2,8
05,2013-07-25,10,4,5
05,2013-07-25,11,5,1
05,2013-07-25,12,2,2
05,2013-07-25,13,3,2
05,2013-07-25,14,10,3
05,2013-07-25,15,11,14
05,2013-07-25,16,34,12
05,2013-07-25,17,54,7
05,2013-07-25,18,29,14
05,2013-07-25,19,10,9
05,2013-07-25,20,9,7
05,2013-07-25,21,5,3
05,2013-07-25,22,1,2
05,2013-07-25,23,1,0
05,2013-07-26,00,1,0
05,2013-07-26,01,0,0
05,2013-07-26,02,0,0
05,2013-07-26,03,0,0
05,2013-07-26,04,0,0
05,2013-07-26,05,0,3
05,2013-07-26,06,5,9
05,2013-07-26,07,9,38
05,2013-07-26,08,18,40
05,2013-07-26,09,10,21
05,2013-07-26,10,18,14
05,2013-07-26,11,13,11
05,2013-07-26,12,13,7
05,2013-07-26,13,24,17
05,2013-07-26,14,11,12
05,2013-07-26,15,16,13
05,2013-07-26,16,29,14
05,2013-07-26,17,53,20
05,2013-07-26,18,29,14
05,2013-07-26,19,16,10
05,2013-07-26,20,14,11
05,2013-07-26,21,8,2
05,2013-07-26,22,2,3
05,2013-07-26,23,2,0
05,2013-07-27,00,0,2
05,2013-07-27,01,0,0
05,2013-07-27,02,0,0
05,2013-07-27,03,0,0
05,2013-07-27,04,0,0
05,2013-07-27,05,0,2
05,2013-07-27,06,1,3
05,2013-07-27,07,5,3
05,2013-07-27,08,20,7
05,2013-07-27,09,31,25
05,2013-07-27,10,38,36
05,2013-07-27,11,47,31
05,2013-07-27,12,31,35
05,2013-07-27,13,33,28
05,2013-07-27,14,31,29
05,2013-07-27,15,20,28
05,2013-07-27,16,17,16
05,2013-07-27,17,19,15
05,2013-07-27,18,12,12
05,2013-07-27,19,8,8
05,2013-07-27,20,4,3
05,2013-07-27,21,5,3
05,2013-07-27,22,1,0
05,2013-07-27,23,0,1
05,2013-07-28,00,2,0
05,2013-07-28,01,0,0
05,2013-07-28,02,0,0
05,2013-07-28,03,1,0
05,2013-07-28,04,0,0
05,2013-07-28,05,0,2
05,2013-07-28,06,1,0
05,2013-07-28,07,1,2
05,2013-07-28,08,0,2
05,2013-07-28,09,2,0
05,2013-07-28,10,3,3
05,2013-07-28,11,3,2
05,2013-07-28,12,4,1
05,2013-07-28,13,2,2
05,2013-07-28,14,5,6
05,2013-07-28,15,11,9
05,2013-07-28,16,6,11
05,2013-07-28,17,15,11
05,2013-07-28,18,9,9
05,2013-07-28,19,11,6
05,2013-07-28,20,5,6
05,2013-07-28,21,2,3
05,2013-07-28,22,2,0
05,2013-07-28,23,1,0
05,2013-07-29,00,0,0
05,2013-07-29,01,0,0
05,2013-07-29,02,0,0
05,2013-07-29,03,0,0
05,2013-07-29,04,0,0
05,2013-07-29,05,0,4
05,2013-07-29,06,1,9
05,2013-07-29,07,8,41
05,2013-07-29,08,11,48
05,2013-07-29,09,5,18
05,2013-07-29,10,9,13
05,2013-07-29,11,11,6
05,2013-07-29,12,18,7
05,2013-07-29,13,12,8
05,2013-07-29,14,8,9
05,2013-07-29,15,13,6
05,2013-07-29,16,29,6
05,2013-07-29,17,59,10
05,2013-07-29,18,43,13
05,2013-07-29,19,8,10
05,2013-07-29,20,6,3
05,2013-07-29,21,2,3
05,2013-07-29,22,2,0
05,2013-07-29,23,0,1
05,2013-07-30,00,0,0
05,2013-07-30,01,0,0
05,2013-07-30,02,0,0
05,2013-07-30,03,0,0
05,2013-07-30,04,0,0
05,2013-07-30,05,1,3
05,2013-07-30,06,7,12
05,2013-07-30,07,16,53
05,2013-07-30,08,18,53
05,2013-07-30,09,12,24
05,2013-07-30,10,17,11
05,2013-07-30,11,19,14
05,2013-07-30,12,16,10
05,2013-07-30,13,13,13
05,2013-07-30,14,17,7
05,2013-07-30,15,15,11
05,2013-07-30,16,47,19
05,2013-07-30,17,83,14
05,2013-07-30,18,59,25
05,2013-07-30,19,18,9
05,2013-07-30,20,11,10
05,2013-07-30,21,1,6
05,2013-07-30,22,3,0
05,2013-07-30,23,0,0
05,2013-07-31,00,1,0
05,2013-07-31,01,0,0
05,2013-07-31,02,0,0
05,2013-07-31,03,0,0
05,2013-07-31,04,0,0
05,2013-07-31,05,1,5
05,2013-07-31,06,3,15
05,2013-07-31,07,15,50
05,2013-07-31,08,14,60
05,2013-07-31,09,24,22
05,2013-07-31,10,23,9
05,2013-07-31,11,10,16
05,2013-07-31,12,21,24
05,2013-07-31,13,17,19
05,2013-07-31,14,13,11
05,2013-07-31,15,21,17
05,2013-07-31,16,40,17
05,2013-07-31,17,76,22
05,2013-07-31,18,39,27
05,2013-07-31,19,23,15
05,2013-07-31,20,8,9
05,2013-07-31,21,7,6
05,2013-07-31,22,1,3
05,2013-07-31,23,2,2
05,2013-08-01,00,0,0
05,2013-08-01,01,0,0
05,2013-08-01,02,0,0
05,2013-08-01,03,0,0
05,2013-08-01,04,0,0
05,2013-08-01,05,2,1
05,2013-08-01,06,2,5
05,2013-08-01,07,9,35
05,2013-08-01,08,11,35
05,2013-08-01,09,2,14
05,2013-08-01,10,6,3
05,2013-08-01,11,10,6
05,2013-08-01,12,5,4
05,2013-08-01,13,10,6
05,2013-08-01,14,7,5
05,2013-08-01,15,13,12
05,2013-08-01,16,30,6
05,2013-08-01,17,56,19
05,2013-08-01,18,36,12
05,2013-08-01,19,24,27
05,2013-08-01,20,14,9
05,2013-08-01,21,3,16
05,2013-08-01,22,3,4
05,2013-08-01,23,1,2
05,2013-08-02,00,0,1
05,2013-08-02,01,1,0
05,2013-08-02,02,0,0
05,2013-08-02,03,0,0
05,2013-08-02,04,0,0
05,2013-08-02,05,0,3
05,2013-08-02,06,6,11
05,2013-08-02,07,11,39
05,2013-08-02,08,17,48
05,2013-08-02,09,7,17
05,2013-08-02,10,19,13
05,2013-08-02,11,14,13
05,2013-08-02,12,12,11
05,2013-08-02,13,18,17
05,2013-08-02,14,18,10
05,2013-08-02,15,20,16
05,2013-08-02,16,42,19
05,2013-08-02,17,51,26
05,2013-08-02,18,36,18
05,2013-08-02,19,14,16
05,2013-08-02,20,9,7
05,2013-08-02,21,4,3
05,2013-08-02,22,2,3
05,2013-08-02,23,3,0
05,2013-08-03,00,3,0
05,2013-08-03,01,2,0
05,2013-08-03,02,0,0
05,2013-08-03,03,0,0
05,2013-08-03,04,0,0
05,2013-08-03,05,2,2
05,2013-08-03,06,2,3
05,2013-08-03,07,3,6
05,2013-08-03,08,11,9
05,2013-08-03,09,28,16
05,2013-08-03,10,11,14
05,2013-08-03,11,26,32
05,2013-08-03,12,27,19
05,2013-08-03,13,18,9
05,2013-08-03,14,22,22
05,2013-08-03,15,21,19
05,2013-08-03,16,16,17
05,2013-08-03,17,10,12
05,2013-08-03,18,9,15
05,2013-08-03,19,10,11
05,2013-08-03,20,2,3
05,2013-08-03,21,5,4
05,2013-08-03,22,2,2
05,2013-08-03,23,0,1
05,2013-08-04,00,0,0
05,2013-08-04,01,2,0
05,2013-08-04,02,0,0
05,2013-08-04,03,0,0
05,2013-08-04,04,0,0
05,2013-08-04,05,0,0
05,2013-08-04,06,1,2
05,2013-08-04,07,4,4
05,2013-08-04,08,9,2
05,2013-08-04,09,21,11
05,2013-08-04,10,27,23
05,2013-08-04,11,32,23
05,2013-08-04,12,39,23
05,2013-08-04,13,32,16
05,2013-08-04,14,31,33
05,2013-08-04,15,22,29
05,2013-08-04,16,19,30
05,2013-08-04,17,11,25
05,2013-08-04,18,10,15
05,2013-08-04,19,14,11
05,2013-08-04,20,9,10
05,2013-08-04,21,3,3
05,2013-08-04,22,0,5
05,2013-08-04,23,4,0
05,2013-08-05,00,1,0
05,2013-08-05,01,0,0
05,2013-08-05,02,1,0
05,2013-08-05,03,0,0
05,2013-08-05,04,0,0
05,2013-08-05,05,0,4
05,2013-08-05,06,4,11
05,2013-08-05,07,3,44
05,2013-08-05,08,15,54
05,2013-08-05,09,5,16
05,2013-08-05,10,5,8
05,2013-08-05,11,7,6
05,2013-08-05,12,5,8
05,2013-08-05,13,6,9
05,2013-08-05,14,21,7
05,2013-08-05,15,23,10
05,2013-08-05,16,34,15
05,2013-08-05,17,65,13
05,2013-08-05,18,44,19
05,2013-08-05,19,18,14
05,2013-08-05,20,10,2
05,2013-08-05,21,3,3
05,2013-08-05,22,0,1
05,2013-08-05,23,0,0
05,2013-08-06,00,0,1
05,2013-08-06,01,1,0
05,2013-08-06,02,0,0
05,2013-08-06,03,0,0
05,2013-08-06,04,0,0
05,2013-08-06,05,0,2
05,2013-08-06,06,4,14
05,2013-08-06,07,17,56
05,2013-08-06,08,20,63
05,2013-08-06,09,15,24
05,2013-08-06,10,20,20
05,2013-08-06,11,13,11
05,2013-08-06,12,5,6
05,2013-08-06,13,10,7
05,2013-08-06,14,17,9
05,2013-08-06,15,29,13
05,2013-08-06,16,62,13
05,2013-08-06,17,76,27
05,2013-08-06,18,45,29
05,2013-08-06,19,21,17
05,2013-08-06,20,14,8
05,2013-08-06,21,7,9
05,2013-08-06,22,5,0
05,2013-08-06,23,0,0
05,2013-08-07,00,1,0
05,2013-08-07,01,1,0
05,2013-08-07,02,0,1
05,2013-08-07,03,0,0
05,2013-08-07,04,0,0
05,2013-08-07,05,1,3
05,2013-08-07,06,3,14
05,2013-08-07,07,17,53
05,2013-08-07,08,14,63
05,2013-08-07,09,15,17
05,2013-08-07,10,14,13
05,2013-08-07,11,18,8
05,2013-08-07,12,18,19
05,2013-08-07,13,17,9
05,2013-08-07,14,11,14
05,2013-08-07,15,22,14
05,2013-08-07,16,52,15
05,2013-08-07,17,78,26
05,2013-08-07,18,46,31
05,2013-08-07,19,19,10
05,2013-08-07,20,9,10
05,2013-08-07,21,7,3
05,2013-08-07,22,1,0
05,2013-08-07,23,1,0
05,2013-08-08,00,3,0
05,2013-08-08,01,0,0
05,2013-08-08,02,0,0
05,2013-08-08,03,0,0
05,2013-08-08,04,1,0
05,2013-08-08,05,0,2
05,2013-08-08,06,2,9
05,2013-08-08,07,9,52
05,2013-08-08,08,16,46
