counter_id,date,time,channel_1,channel_2
20,2015-07-02,01,1,0
20,2015-07-02,02,0,0
20,2015-07-02,03,0,0
20,2015-07-02,04,0,0
20,2015-07-02,05,4,3
20,2015-07-02,06,18,5
20,2015-07-02,07,36,12
20,2015-07-02,08,33,17
20,2015-07-02,09,31,15
20,2015-07-02,10,16,15
20,2015-07-02,11,11,7
20,2015-07-02,12,21,14
20,2015-07-02,13,19,13
20,2015-07-02,14,12,18
20,2015-07-02,15,19,18
20,2015-07-02,16,16,31
20,2015-07-02,17,21,49
20,2015-07-02,18,16,36
20,2015-07-02,19,19,29
20,2015-07-02,20,19,15
20,2015-07-02,21,7,6
20,2015-07-02,22,5,8
20,2015-07-02,23,1,2
20,2015-07-03,00,0,0
20,2015-07-03,01,0,0
20,2015-07-03,02,0,0
20,2015-07-03,03,1,0
20,2015-07-03,04,0,0
20,2015-07-03,05,2,3
20,2015-07-03,06,16,6
20,2015-07-03,07,27,12
20,2015-07-03,08,39,18
20,2015-07-03,09,16,17
20,2015-07-03,10,22,29
20,2015-07-03,11,14,15
20,2015-07-03,12,16,17
20,2015-07-03,13,18,12
20,2015-07-03,14,17,22
20,2015-07-03,15,30,22
20,2015-07-03,16,28,27
20,2015-07-03,17,30,44
20,2015-07-03,18,17,48
20,2015-07-03,19,24,18
20,2015-07-03,20,16,24
20,2015-07-03,21,18,7
20,2015-07-03,22,9,4
20,2015-07-03,23,2,1
20,2015-07-04,00,6,0
20,2015-07-04,01,0,2
20,2015-07-04,02,0,0
20,2015-07-04,03,0,0
20,2015-07-04,04,0,0
20,2015-07-04,05,0,0
20,2015-07-04,06,2,0
20,2015-07-04,07,3,3
20,2015-07-04,08,1,2
20,2015-07-04,09,5,2
20,2015-07-04,10,3,5
20,2015-07-04,11,13,7
20,2015-07-04,12,6,16
20,2015-07-04,13,12,17
20,2015-07-04,14,18,19
20,2015-07-04,15,25,22
20,2015-07-04,16,18,12
20,2015-07-04,17,19,23
20,2015-07-04,18,26,17
20,2015-07-04,19,29,15
20,2015-07-04,20,15,5
20,2015-07-04,21,8,8
20,2015-07-04,22,4,7
20,2015-07-04,23,0,1
20,2015-07-05,00,1,2
20,2015-07-05,01,0,0
20,2015-07-05,02,0,0
20,2015-07-05,03,0,0
20,2015-07-05,04,0,2
20,2015-07-05,05,1,0
20,2015-07-05,06,1,5
20,2015-07-05,07,6,6
20,2015-07-05,08,14,26
20,2015-07-05,09,38,33
20,2015-07-05,10,50,39
20,2015-07-05,11,67,42
20,2015-07-05,12,28,37
20,2015-07-05,13,25,31
20,2015-07-05,14,21,17
20,2015-07-05,15,26,16
20,2015-07-05,16,23,12
20,2015-07-05,17,28,13
20,2015-07-05,18,13,3
20,2015-07-05,19,1,5
20,2015-07-05,20,3,7
20,2015-07-05,21,6,2
20,2015-07-05,22,0,2
20,2015-07-05,23,1,0
20,2015-07-06,00,0,0
20,2015-07-06,01,0,0
20,2015-07-06,02,0,0
20,2015-07-06,03,0,0
20,2015-07-06,04,0,0
20,2015-07-06,05,3,4
20,2015-07-06,06,13,1
20,2015-07-06,07,34,7
20,2015-07-06,08,35,19
20,2015-07-06,09,19,15
20,2015-07-06,10,14,8
20,2015-07-06,11,16,24
20,2015-07-06,12,16,19
20,2015-07-06,13,25,11
20,2015-07-06,14,13,12
20,2015-07-06,15,13,16
20,2015-07-06,16,23,29
20,2015-07-06,17,23,38
20,2015-07-06,18,14,39
20,2015-07-06,19,6,19
20,2015-07-06,20,8,8
20,2015-07-06,21,7,6
20,2015-07-06,22,1,5
20,2015-07-06,23,1,0
20,2015-07-07,00,0,0
20,2015-07-07,01,0,0
20,2015-07-07,02,1,1
20,2015-07-07,03,0,0
20,2015-07-07,04,0,1
20,2015-07-07,05,1,1
20,2015-07-07,06,12,3
20,2015-07-07,07,26,13
20,2015-07-07,08,49,22
20,2015-07-07,09,16,11
20,2015-07-07,10,17,23
20,2015-07-07,11,14,14
20,2015-07-07,12,15,8
20,2015-07-07,13,10,22
20,2015-07-07,14,21,19
20,2015-07-07,15,13,18
20,2015-07-07,16,18,23
20,2015-07-07,17,28,43
20,2015-07-07,18,30,37
20,2015-07-07,19,16,24
20,2015-07-07,20,23,19
20,2015-07-07,21,11,6
20,2015-07-07,22,3,6
20,2015-07-07,23,1,2
20,2015-07-08,00,0,0
20,2015-07-08,01,0,0
20,2015-07-08,02,0,0
20,2015-07-08,03,0,0
20,2015-07-08,04,0,0
20,2015-07-08,05,5,1
20,2015-07-08,06,6,1
20,2015-07-08,07,15,5
20,2015-07-08,08,17,11
20,2015-07-08,09,21,6
20,2015-07-08,10,4,9
20,2015-07-08,11,8,12
20,2015-07-08,12,8,5
20,2015-07-08,13,8,5
20,2015-07-08,14,11,13
20,2015-07-08,15,5,12
20,2015-07-08,16,15,21
20,2015-07-08,17,19,31
20,2015-07-08,18,13,35
20,2015-07-08,19,10,11
20,2015-07-08,20,15,12
20,2015-07-08,21,14,7
20,2015-07-08,22,5,2
20,2015-07-08,23,2,2
20,2015-07-09,00,0,1
20,2015-07-09,01,0,0
20,2015-07-09,02,0,0
20,2015-07-09,03,0,0
20,2015-07-09,04,0,0
20,2015-07-09,05,3,1
20,2015-07-09,06,13,6
20,2015-07-09,07,26,5
20,2015-07-09,08,33,12
20,2015-07-09,09,23,22
20,2015-07-09,10,9,18
20,2015-07-09,11,19,14
20,2015-07-09,12,16,12
20,2015-07-09,13,24,16
20,2015-07-09,14,17,9
20,2015-07-09,15,28,22
20,2015-07-09,16,29,33
20,2015-07-09,17,24,47
20,2015-07-09,18,13,48
20,2015-07-09,19,24,25
20,2015-07-09,20,11,11
20,2015-07-09,21,6,10
20,2015-07-09,22,2,3
20,2015-07-09,23,1,0
20,2015-07-10,00,1,0
20,2015-07-10,01,0,0
20,2015-07-10,02,1,1
20,2015-07-10,03,0,0
20,2015-07-10,04,0,0
20,2015-07-10,05,2,1
20,2015-07-10,06,10,4
20,2015-07-10,07,17,11
20,2015-07-10,08,22,8
20,2015-07-10,09,12,2
20,2015-07-10,10,6,12
20,2015-07-10,11,6,11
20,2015-07-10,12,13,13
20,2015-07-10,13,7,9
20,2015-07-10,14,12,21
20,2015-07-10,15,20,8
20,2015-07-10,16,19,24
20,2015-07-10,17,16,33
20,2015-07-10,18,22,28
20,2015-07-10,19,10,17
20,2015-07-10,20,13,11
20,2015-07-10,21,5,4
20,2015-07-10,22,4,2
20,2015-07-10,23,3,1
20,2015-07-11,00,1,2
20,2015-07-11,01,0,0
20,2015-07-11,02,0,1
20,2015-07-11,03,0,0
20,2015-07-11,04,0,0
20,2015-07-11,05,1,0
20,2015-07-11,06,3,4
20,2015-07-11,07,3,5
20,2015-07-11,08,13,11
20,2015-07-11,09,11,21
20,2015-07-11,10,13,23
20,2015-07-11,11,17,20
20,2015-07-11,12,27,28
20,2015-07-11,13,25,22
20,2015-07-11,14,26,17
20,2015-07-11,15,28,12
20,2015-07-11,16,26,16
20,2015-07-11,17,25,14
20,2015-07-11,18,14,5
20,2015-07-11,19,6,5
20,2015-07-11,20,4,5
20,2015-07-11,21,1,3
20,2015-07-11,22,1,1
20,2015-07-11,23,1,2
20,2015-07-12,00,1,0
20,2015-07-12,01,2,1
20,2015-07-12,02,1,1
20,2015-07-12,03,0,0
20,2015-07-12,04,0,0
20,2015-07-12,05,2,0
20,2015-07-12,06,4,3
20,2015-07-12,07,0,2
20,2015-07-12,08,5,10
20,2015-07-12,09,18,16
20,2015-07-12,10,12,19
20,2015-07-12,11,20,25
20,2015-07-12,12,20,31
20,2015-07-12,13,30,20
20,2015-07-12,14,12,17
20,2015-07-12,15,21,27
20,2015-07-12,16,24,18
20,2015-07-12,17,18,13
20,2015-07-12,18,14,15
20,2015-07-12,19,7,7
20,2015-07-12,20,11,4
20,2015-07-12,21,9,9
20,2015-07-12,22,8,1
20,2015-07-12,23,0,2
20,2015-07-13,00,1,3
20,2015-07-13,01,1,0
20,2015-07-13,02,0,0
20,2015-07-13,03,0,1
20,2015-07-13,04,0,1
20,2015-07-13,05,1,1
20,2015-07-13,06,7,1
20,2015-07-13,07,25,10
20,2015-07-13,08,27,10
20,2015-07-13,09,7,10
20,2015-07-13,10,7,10
20,2015-07-13,11,10,10
20,2015-07-13,12,13,12
20,2015-07-13,13,8,4
20,2015-07-13,14,3,5
20,2015-07-13,15,10,7
20,2015-07-13,16,12,14
20,2015-07-13,17,13,30
20,2015-07-13,18,17,37
20,2015-07-13,19,19,22
20,2015-07-13,20,18,22
20,2015-07-13,21,11,12
20,2015-07-13,22,7,6
20,2015-07-13,23,0,0
20,2015-07-14,00,0,0
20,2015-07-14,01,0,0
20,2015-07-14,02,0,0
20,2015-07-14,03,0,0
20,2015-07-14,04,0,2
20,2015-07-14,05,2,1
20,2015-07-14,06,14,2
20,2015-07-14,07,35,15
20,2015-07-14,08,41,16
20,2015-07-14,09,20,8
20,2015-07-14,10,10,10
20,2015-07-14,11,18,21
20,2015-07-14,12,20,17
20,2015-07-14,13,10,5
20,2015-07-14,14,18,15
20,2015-07-14,15,18,22
20,2015-07-14,16,20,35
20,2015-07-14,17,28,55
20,2015-07-14,18,28,44
20,2015-07-14,19,34,36
20,2015-07-14,20,16,22
20,2015-07-14,21,14,4
20,2015-07-14,22,7,7
20,2015-07-14,23,5,1
20,2015-07-15,00,0,0
20,2015-07-15,01,0,0
20,2015-07-15,02,0,0
20,2015-07-15,03,1,0
20,2015-07-15,04,0,1
20,2015-07-15,05,2,1
20,2015-07-15,06,10,5
20,2015-07-15,07,28,10
20,2015-07-15,08,35,17
20,2015-07-15,09,20,17
20,2015-07-15,10,9,6
20,2015-07-15,11,6,6
20,2015-07-15,12,4,12
20,2015-07-15,13,16,11
20,2015-07-15,14,9,14
20,2015-07-15,15,26,18
20,2015-07-15,16,20,36
20,2015-07-15,17,37,51
20,2015-07-15,18,20,54
20,2015-07-15,19,31,39
20,2015-07-15,20,20,21
20,2015-07-15,21,18,12
20,2015-07-15,22,8,5
20,2015-07-15,23,5,0
20,2015-07-16,00,0,3
20,2015-07-16,01,0,0
20,2015-07-16,02,0,0
20,2015-07-16,03,0,0
20,2015-07-16,04,0,0
20,2015-07-16,05,2,1
20,2015-07-16,06,12,6
20,2015-07-16,07,27,12
20,2015-07-16,08,34,15
20,2015-07-16,09,17,15
20,2015-07-16,10,10,21
20,2015-07-16,11,20,21
20,2015-07-16,12,26,21
20,2015-07-16,13,27,24
20,2015-07-16,14,15,15
20,2015-07-16,15,24,16
20,2015-07-16,16,15,37
20,2015-07-16,17,23,39
20,2015-07-16,18,33,33
20,2015-07-16,19,10,13
20,2015-07-16,20,6,16
20,2015-07-16,21,12,7
20,2015-07-16,22,2,4
20,2015-07-16,23,1,2
20,2015-07-17,00,2,2
20,2015-07-17,01,0,0
20,2015-07-17,02,0,2
20,2015-07-17,03,0,0
20,2015-07-17,04,0,0
20,2015-07-17,05,1,0
20,2015-07-17,06,4,2
20,2015-07-17,07,11,1
20,2015-07-17,08,16,5
20,2015-07-17,09,15,5
20,2015-07-17,10,8,11
20,2015-07-17,11,6,5
20,2015-07-17,12,21,17
20,2015-07-17,13,20,7
20,2015-07-17,14,12,16
20,2015-07-17,15,14,12
20,2015-07-17,16,14,15
20,2015-07-17,17,13,21
20,2015-07-17,18,8,24
20,2015-07-17,19,12,9
20,2015-07-17,20,16,14
20,2015-07-17,21,5,2
20,2015-07-17,22,1,6
20,2015-07-17,23,2,4
20,2015-07-18,00,5,5
20,2015-07-18,01,0,0
20,2015-07-18,02,0,0
20,2015-07-18,03,0,1
20,2015-07-18,04,0,0
20,2015-07-18,05,0,1
20,2015-07-18,06,2,0
20,2015-07-18,07,4,6
20,2015-07-18,08,1,8
20,2015-07-18,09,3,12
20,2015-07-18,10,5,11
20,2015-07-18,11,11,7
20,2015-07-18,12,19,16
20,2015-07-18,13,5,21
20,2015-07-18,14,13,8
20,2015-07-18,15,13,9
20,2015-07-18,16,17,9
20,2015-07-18,17,5,15
20,2015-07-18,18,11,6
20,2015-07-18,19,13,3
20,2015-07-18,20,10,9
20,2015-07-18,21,3,4
20,2015-07-18,22,7,1
20,2015-07-18,23,0,0
20,2015-08-09,00,0,0
20,2015-08-09,01,0,0
20,2015-08-09,02,0,1
20,2015-08-09,03,0,0
20,2015-08-09,04,0,0
20,2015-08-09,05,1,0
20,2015-08-09,06,2,1
20,2015-08-09,07,5,7
20,2015-08-09,08,5,13
20,2015-08-09,09,8,19
20,2015-08-09,10,30,27
20,2015-08-09,11,22,36
20,2015-08-09,12,26,18
20,2015-08-09,13,21,16
20,2015-08-09,14,20,27
20,2015-08-09,15,34,38
20,2015-08-09,16,29,23
20,2015-08-09,17,23,26
20,2015-08-09,18,26,13
20,2015-08-09,19,28,20
20,2015-08-09,20,17,15
20,2015-08-09,21,9,5
20,2015-08-09,22,1,4
20,2015-08-09,23,0,1
20,2015-08-10,00,0,1
20,2015-08-10,01,1,1
20,2015-08-10,02,0,0
20,2015-08-10,03,9,5
20,2015-08-10,04,1,0
20,2015-08-10,05,5,0
20,2015-08-10,06,16,4
20,2015-08-10,07,39,11
20,2015-08-10,08,25,9
20,2015-08-10,09,15,13
20,2015-08-10,10,16,17
20,2015-08-10,11,20,22
20,2015-08-10,12,24,10
20,2015-08-10,13,11,9
20,2015-08-10,14,19,28
20,2015-08-10,15,15,17
20,2015-08-10,16,21,27
20,2015-08-10,17,21,44
20,2015-08-10,18,15,30
20,2015-08-10,19,15,26
20,2015-08-10,20,27,15
20,2015-08-10,21,9,9
20,2015-08-10,22,3,3
20,2015-08-10,23,0,0
20,2015-08-11,00,0,0
20,2015-08-11,01,0,0
20,2015-08-11,02,0,0
20,2015-08-11,03,0,0
20,2015-08-11,04,0,0
20,2015-08-11,05,5,3
20,2015-08-11,06,15,5
20,2015-08-11,07,33,10
20,2015-08-11,08,40,14
20,2015-08-11,09,10,14
20,2015-08-11,10,17,20
20,2015-08-11,11,15,24
20,2015-08-11,12,21,22
20,2015-08-11,13,16,14
20,2015-08-11,14,23,15
20,2015-08-11,15,29,20
20,2015-08-11,16,20,37
20,2015-08-11,17,20,58
20,2015-08-11,18,11,32
20,2015-08-11,19,15,27
20,2015-08-11,20,13,15
20,2015-08-11,21,5,7
20,2015-08-11,22,1,1
20,2015-08-11,23,2,4
20,2015-08-12,00,0,2
20,2015-08-12,01,5,3
20,2015-08-12,02,0,0
20,2015-08-12,03,0,0
20,2015-08-12,04,0,0
20,2015-08-12,05,1,1
20,2015-08-12,06,15,5
20,2015-08-12,07,30,9
20,2015-08-12,08,37,17
20,2015-08-12,09,11,22
20,2015-08-12,10,13,11
20,2015-08-12,11,14,13
20,2015-08-12,12,14,21
20,2015-08-12,13,20,22
20,2015-08-12,14,19,19
20,2015-08-12,15,16,22
20,2015-08-12,16,23,33
20,2015-08-12,17,29,50
20,2015-08-12,18,24,42
20,2015-08-12,19,28,24
20,2015-08-12,20,20,22
20,2015-08-12,21,8,6
20,2015-08-12,22,4,1
20,2015-08-12,23,0,3
20,2015-08-13,00,0,0
20,2015-08-13,01,0,0
20,2015-08-13,02,0,1
20,2015-08-13,03,0,0
20,2015-08-13,04,1,0
20,2015-08-13,05,4,2
20,2015-08-13,06,20,8
20,2015-08-13,07,40,11
20,2015-08-13,08,40,28
20,2015-08-13,09,13,23
20,2015-08-13,10,10,21
20,2015-08-13,11,19,24
20,2015-08-13,12,17,21
20,2015-08-13,13,27,21
20,2015-08-13,14,29,11
20,2015-08-13,15,20,32
20,2015-08-13,16,30,29
20,2015-08-13,17,24,53
20,2015-08-13,18,32,52
20,2015-08-13,19,27,26
20,2015-08-13,20,18,14
20,2015-08-13,21,6,11
20,2015-08-13,22,5,5
20,2015-08-13,23,2,2
20,2015-08-14,00,2,0
20,2015-08-14,01,0,0
20,2015-08-14,02,0,0
20,2015-08-14,03,0,0
20,2015-08-14,04,1,0
20,2015-08-14,05,1,0
20,2015-08-14,06,6,3
20,2015-08-14,07,14,6
20,2015-08-14,08,18,4
20,2015-08-14,09,4,5
20,2015-08-14,10,4,3
20,2015-08-14,11,4,1
20,2015-08-14,12,4,3
20,2015-08-14,13,2,5
20,2015-08-14,14,2,6
20,2015-08-14,15,6,10
20,2015-08-14,16,4,8
20,2015-08-14,17,12,17
20,2015-08-14,18,11,15
20,2015-08-14,19,9,5
20,2015-08-14,20,2,10
20,2015-08-14,21,5,3
20,2015-08-14,22,1,2
20,2015-08-14,23,2,1
20,2015-08-15,00,0,0
20,2015-08-15,01,0,1
20,2015-08-15,02,2,0
20,2015-08-15,03,0,0
20,2015-08-15,04,0,1
20,2015-08-15,05,0,0
20,2015-08-15,06,2,3
20,2015-08-15,07,8,5
20,2015-08-15,08,11,14
20,2015-08-15,09,12,11
20,2015-08-15,10,25,23
20,2015-08-15,11,33,30
20,2015-08-15,12,46,20
20,2015-08-15,13,19,24
20,2015-08-15,14,17,16
20,2015-08-15,15,17,35
20,2015-08-15,16,28,28
20,2015-08-15,17,12,22
20,2015-08-15,18,14,10
20,2015-08-15,19,22,10
20,2015-08-15,20,9,9
20,2015-08-15,21,7,13
20,2015-08-15,22,5,2
20,2015-08-15,23,0,2
20,2015-08-16,00,0,2
20,2015-08-16,01,0,2
20,2015-08-16,02,0,2
20,2015-08-16,03,0,0
20,2015-08-16,04,0,2
20,2015-08-16,05,2,0
20,2015-08-16,06,3,1
20,2015-08-16,07,4,13
20,2015-08-16,08,9,14
20,2015-08-16,09,13,21
20,2015-08-16,10,26,19
20,2015-08-16,11,22,35
20,2015-08-16,12,37,60
20,2015-08-16,13,26,14
20,2015-08-16,14,24,30
20,2015-08-16,15,28,16
20,2015-08-16,16,22,16
20,2015-08-16,17,26,16
20,2015-08-16,18,19,13
20,2015-08-16,19,12,17
20,2015-08-16,20,14,12
20,2015-08-16,21,2,1
20,2015-08-16,22,0,3
20,2015-08-16,23,1,0
20,2015-08-17,00,0,0
20,2015-08-17,01,0,0
20,2015-08-17,02,0,0
20,2015-08-17,03,0,0
20,2015-08-17,04,0,0
20,2015-08-17,05,2,0
20,2015-08-17,06,22,5
20,2015-08-17,07,44,8
20,2015-08-17,08,83,23
20,2015-08-17,09,16,20
20,2015-08-17,10,20,15
20,2015-08-17,11,14,20
20,2015-08-17,12,30,17
20,2015-08-17,13,23,21
20,2015-08-17,14,19,26
20,2015-08-17,15,36,36
20,2015-08-17,16,23,27
20,2015-08-17,17,28,62
20,2015-08-17,18,36,64
20,2015-08-17,19,22,35
20,2015-08-17,20,22,23
20,2015-08-17,21,7,8
20,2015-08-17,22,3,9
20,2015-08-17,23,0,1
20,2015-08-18,00,0,0
20,2015-08-18,01,0,0
20,2015-08-18,02,0,0
20,2015-08-18,03,0,1
20,2015-08-18,04,0,0
20,2015-08-18,05,1,1
20,2015-08-18,06,23,6
20,2015-08-18,07,28,11
20,2015-08-18,08,80,25
20,2015-08-18,09,16,14
20,2015-08-18,10,12,15
20,2015-08-18,11,13,9
20,2015-08-18,12,13,10
20,2015-08-18,13,5,6
20,2015-08-18,14,4,5
20,2015-08-18,15,17,41
20,2015-08-18,16,10,22
20,2015-08-18,17,12,50
20,2015-08-18,18,9,38
20,2015-08-18,19,6,5
20,2015-08-18,20,8,4
20,2015-08-18,21,4,3
20,2015-08-18,22,1,1
20,2015-08-18,23,0,1
20,2015-08-19,00,0,0
20,2015-08-19,01,0,0
20,2015-08-19,02,0,0
20,2015-08-19,03,0,0
20,2015-08-19,04,0,2
20,2015-08-19,05,4,0
20,2015-08-19,06,19,7
20,2015-08-19,07,45,12
20,2015-08-19,08,82,25
20,2015-08-19,09,24,28
20,2015-08-19,10,19,20
20,2015-08-19,11,19,20
20,2015-08-19,12,13,30
20,2015-08-19,13,31,16
20,2015-08-19,14,15,16
20,2015-08-19,15,24,33
20,2015-08-19,16,25,47
20,2015-08-19,17,29,56
20,2015-08-19,18,14,36
20,2015-08-19,19,11,22
20,2015-08-19,20,7,7
20,2015-08-19,21,9,2
20,2015-08-19,22,0,3
20,2015-08-19,23,2,0
20,2015-08-20,00,0,3
20,2015-08-20,01,0,1
20,2015-08-20,02,0,0
20,2015-08-20,03,0,0
20,2015-08-20,04,0,0
20,2015-08-20,05,2,1
20,2015-08-20,06,20,6
20,2015-08-20,07,40,8
20,2015-08-20,08,85,29
20,2015-08-20,09,20,24
20,2015-08-20,10,12,14
20,2015-08-20,11,15,22
20,2015-08-20,12,18,25
20,2015-08-20,13,19,13
20,2015-08-20,14,20,14
20,2015-08-20,15,29,41
20,2015-08-20,16,18,47
20,2015-08-20,17,25,54
20,2015-08-20,18,21,48
20,2015-08-20,19,25,20
20,2015-08-20,20,11,14
20,2015-08-20,21,9,8
20,2015-08-20,22,6,2
20,2015-08-20,23,1,1
20,2015-08-21,00,3,3
20,2015-08-21,01,1,3
20,2015-08-21,02,1,1
20,2015-08-21,03,0,0
20,2015-08-21,04,0,0
20,2015-08-21,05,5,0
20,2015-08-21,06,17,5
20,2015-08-21,07,32,16
20,2015-08-21,08,66,29
20,2015-08-21,09,13,26
20,2015-08-21,10,16,21
20,2015-08-21,11,25,16
20,2015-08-21,12,19,34
20,2015-08-21,13,13,18
20,2015-08-21,14,13,19
20,2015-08-21,15,13,25
20,2015-08-21,16,24,47
20,2015-08-21,17,15,39
20,2015-08-21,18,20,41
20,2015-08-21,19,21,15
20,2015-08-21,20,18,15
20,2015-08-21,21,8,4
20,2015-08-21,22,6,0
20,2015-08-21,23,0,4
20,2015-08-22,00,2,3
20,2015-08-22,01,3,0
20,2015-08-22,02,0,0
20,2015-08-22,03,0,0
20,2015-08-22,04,0,0
20,2015-08-22,05,1,0
20,2015-08-22,06,1,1
20,2015-08-22,07,6,7
20,2015-08-22,08,7,12
20,2015-08-22,09,20,22
20,2015-08-22,10,21,28
20,2015-08-22,11,37,41
20,2015-08-22,12,14,17
20,2015-08-22,13,27,14
20,2015-08-22,14,11,16
20,2015-08-22,15,16,24
20,2015-08-22,16,30,19
20,2015-08-22,17,20,9
20,2015-08-22,18,12,14
20,2015-08-22,19,9,6
20,2015-08-22,20,6,8
20,2015-08-22,21,8,5
20,2015-08-22,22,1,0
20,2015-08-22,23,0,0
20,2015-08-23,00,0,1
20,2015-08-23,01,0,0
20,2015-08-23,02,0,1
20,2015-08-23,03,0,1
20,2015-08-23,04,1,1
20,2015-08-23,05,0,0
20,2015-08-23,06,3,4
20,2015-08-23,07,8,10
20,2015-08-23,08,7,16
20,2015-08-23,09,24,22
20,2015-08-23,10,37,49
20,2015-08-23,11,32,46
20,2015-08-23,12,36,23
20,2015-08-23,13,34,27
20,2015-08-23,14,47,36
20,2015-08-23,15,36,23
20,2015-08-23,16,38,29
20,2015-08-23,17,29,32
20,2015-08-23,18,31,21
20,2015-08-23,19,8,15
20,2015-08-23,20,7,4
20,2015-08-23,21,5,11
20,2015-08-23,22,2,0
20,2015-08-23,23,2,0
20,2015-08-24,00,0,0
20,2015-08-24,01,0,0
20,2015-08-24,02,0,0
20,2015-08-24,03,0,0
20,2015-08-24,04,0,0
20,2015-08-24,05,5,2
20,2015-08-24,06,16,4
20,2015-08-24,07,37,6
20,2015-08-24,08,91,26
20,2015-08-24,09,24,20
20,2015-08-24,10,18,21
20,2015-08-24,11,15,16
20,2015-08-24,12,19,14
20,2015-08-24,13,11,14
20,2015-08-24,14,16,23
20,2015-08-24,15,27,33
20,2015-08-24,16,25,39
20,2015-08-24,17,34,60
20,2015-08-24,18,22,62
20,2015-08-24,19,22,35
20,2015-08-24,20,15,16
20,2015-08-24,21,4,10
20,2015-08-24,22,2,4
20,2015-08-24,23,0,2
20,2015-08-25,00,0,1
20,2015-08-25,01,0,0
20,2015-08-25,02,0,0
20,2015-08-25,03,0,0
20,2015-08-25,04,0,0
20,2015-08-25,05,4,0
20,2015-08-25,06,16,9
20,2015-08-25,07,52,14
20,2015-08-25,08,67,23
20,2015-08-25,09,19,18
20,2015-08-25,10,13,16
20,2015-08-25,11,21,18
20,2015-08-25,12,24,14
20,2015-08-25,13,20,25
20,2015-08-25,14,19,26
20,2015-08-25,15,22,35
20,2015-08-25,16,30,43
20,2015-08-25,17,30,52
20,2015-08-25,18,19,57
20,2015-08-25,19,24,34
20,2015-08-25,20,23,26
20,2015-08-25,21,13,8
20,2015-08-25,22,1,1
20,2015-08-25,23,1,0
20,2015-08-26,00,1,2
20,2015-08-26,01,1,0
20,2015-08-26,02,0,0
20,2015-08-26,03,0,0
20,2015-08-26,04,0,1
20,2015-08-26,05,6,2
20,2015-08-26,06,21,9
20,2015-08-26,07,31,10
20,2015-08-26,08,66,23
20,2015-08-26,09,13,12
20,2015-08-26,10,10,16
20,2015-08-26,11,4,10
20,2015-08-26,12,10,6
20,2015-08-26,13,2,13
20,2015-08-26,14,5,13
20,2015-08-26,15,14,28
20,2015-08-26,16,19,42
20,2015-08-26,17,25,52
20,2015-08-26,18,13,37
20,2015-08-26,19,12,19
20,2015-08-26,20,15,15
20,2015-08-26,21,2,3
20,2015-08-26,22,0,1
20,2015-08-26,23,0,0
20,2015-08-27,00,0,1
20,2015-08-27,01,1,0
20,2015-08-27,02,0,0
20,2015-08-27,03,0,0
20,2015-08-27,04,0,1
20,2015-08-27,05,3,1
20,2015-08-27,06,18,7
20,2015-08-27,07,43,9
20,2015-08-27,08,60,33
20,2015-08-27,09,24,23
20,2015-08-27,10,12,13
20,2015-08-27,11,9,10
20,2015-08-27,12,7,9
20,2015-08-27,13,11,11
20,2015-08-27,14,9,9
20,2015-08-27,15,24,42
20,2015-08-27,16,25,31
20,2015-08-27,17,17,54
20,2015-08-27,18,18,33
20,2015-08-27,19,9,16
20,2015-08-27,20,17,19
20,2015-08-27,21,5,8
20,2015-08-27,22,0,3
20,2015-08-27,23,1,2
20,2015-08-28,00,2,3
20,2015-08-28,01,0,0
20,2015-08-28,02,0,1
20,2015-08-28,03,0,0
20,2015-08-28,04,0,0
20,2015-08-28,05,4,0
20,2015-08-28,06,15,7
20,2015-08-28,07,38,13
20,2015-08-28,08,60,33
20,2015-08-28,09,19,24
20,2015-08-28,10,17,14
20,2015-08-28,11,14,17
20,2015-08-28,12,20,35
20,2015-08-28,13,14,19
20,2015-08-28,14,9,16
20,2015-08-28,15,19,27
20,2015-08-28,16,19,24
20,2015-08-28,17,18,45
20,2015-08-28,18,15,26
20,2015-08-28,19,13,14
20,2015-08-28,20,7,11
20,2015-08-28,21,4,5
20,2015-08-28,22,10,3
20,2015-08-28,23,0,0
20,2015-08-29,00,0,3
20,2015-08-29,01,0,0
20,2015-08-29,02,1,0
20,2015-08-29,03,0,0
20,2015-08-29,04,0,1
20,2015-08-29,05,1,0
20,2015-08-29,06,4,2
20,2015-08-29,07,10,3
20,2015-08-29,08,10,10
20,2015-08-29,09,16,13
20,2015-08-29,10,21,32
20,2015-08-29,11,32,14
20,2015-08-29,12,25,13
20,2015-08-29,13,12,8
20,2015-08-29,14,15,12
20,2015-08-29,15,13,8
20,2015-08-29,16,14,9
20,2015-08-29,17,20,7
20,2015-08-29,18,7,12
20,2015-08-29,19,11,12
20,2015-08-29,20,12,7
20,2015-08-29,21,4,5
20,2015-08-29,22,1,1
20,2015-08-29,23,0,1
20,2015-08-30,00,0,0
20,2015-08-30,01,0,0
20,2015-08-30,02,0,2
20,2015-08-30,03,0,0
20,2015-08-30,04,0,0
20,2015-08-30,05,1,0
20,2015-08-30,06,3,3
20,2015-08-30,07,6,11
20,2015-08-30,08,14,17
20,2015-08-30,09,19,37
20,2015-08-30,10,38,35
20,2015-08-30,11,41,35
20,2015-08-30,12,23,27
20,2015-08-30,13,28,23
20,2015-08-30,14,32,24
20,2015-08-30,15,36,35
20,2015-08-30,16,29,23
20,2015-08-30,17,27,21
20,2015-08-30,18,19,24
20,2015-08-30,19,19,12
20,2015-08-30,20,11,9
