counter_id,date,time,channel_1,channel_2
41,2015-04-05,17,6,0
41,2015-04-05,18,10,0
41,2015-04-05,19,5,0
41,2015-04-05,20,0,0
41,2015-04-05,21,1,0
41,2015-04-05,22,2,0
41,2015-04-05,23,0,0
41,2015-04-06,00,0,0
41,2015-04-06,01,0,0
41,2015-04-06,02,0,0
41,2015-04-06,03,0,0
41,2015-04-06,04,0,0
41,2015-04-06,05,1,0
41,2015-04-06,06,2,0
41,2015-04-06,07,2,0
41,2015-04-06,08,17,0
41,2015-04-06,09,11,0
41,2015-04-06,10,12,0
41,2015-04-06,11,12,0
41,2015-04-06,12,4,0
41,2015-04-06,13,14,0
41,2015-04-06,14,15,0
41,2015-04-06,15,24,0
41,2015-04-06,16,26,0
41,2015-04-06,17,44,0
41,2015-04-06,18,14,0
41,2015-04-06,19,17,0
41,2015-04-06,20,3,0
41,2015-04-06,21,2,0
41,2015-04-06,22,3,0
41,2015-04-06,23,2,0
41,2015-04-07,00,1,0
41,2015-04-07,01,0,0
41,2015-04-07,02,0,0
41,2015-04-07,03,1,0
41,2015-04-07,04,0,0
41,2015-04-07,05,0,0
41,2015-04-07,06,8,0
41,2015-04-07,07,16,0
41,2015-04-07,08,48,0
41,2015-04-07,09,18,0
41,2015-04-07,10,7,0
41,2015-04-07,11,12,0
41,2015-04-07,12,9,0
41,2015-04-07,13,11,0
41,2015-04-07,14,6,0
41,2015-04-07,15,9,0
41,2015-04-07,16,26,0
41,2015-04-07,17,45,0
41,2015-04-07,18,37,0
41,2015-04-07,19,22,0
41,2015-04-07,20,2,0
41,2015-04-07,21,7,0
41,2015-04-07,22,6,0
41,2015-04-07,23,1,0
41,2015-04-08,00,0,0
41,2015-04-08,01,0,0
41,2015-04-08,02,1,0
41,2015-04-08,03,0,0
41,2015-04-08,04,0,0
41,2015-04-08,05,0,0
41,2015-04-08,06,7,0
41,2015-04-08,07,16,0
41,2015-04-08,08,48,0
41,2015-04-08,09,13,0
41,2015-04-08,10,14,0
41,2015-04-08,11,10,0
41,2015-04-08,12,11,0
41,2015-04-08,13,15,0
41,2015-04-08,14,8,0
41,2015-04-08,15,20,0
41,2015-04-08,16,26,0
41,2015-04-08,17,36,1
41,2015-04-08,18,26,0
41,2015-04-08,19,18,0
41,2015-04-08,20,7,1
41,2015-04-08,21,5,0
41,2015-04-08,22,1,0
41,2015-04-08,23,1,0
41,2015-04-09,00,0,0
41,2015-04-09,01,0,0
41,2015-04-09,02,0,0
41,2015-04-09,03,0,0
41,2015-04-09,04,0,0
41,2015-04-09,05,0,0
41,2015-04-09,06,9,0
41,2015-04-09,07,19,0
41,2015-04-09,08,57,0
41,2015-04-09,09,14,0
41,2015-04-09,10,11,0
41,2015-04-09,11,9,0
41,2015-04-09,12,12,0
41,2015-04-09,13,6,0
41,2015-04-09,14,8,0
41,2015-04-09,15,17,0
41,2015-04-09,16,35,0
41,2015-04-09,17,41,0
41,2015-04-09,18,35,0
41,2015-04-09,19,16,0
41,2015-04-09,20,6,0
41,2015-04-09,21,5,0
41,2015-04-09,22,2,0
41,2015-04-09,23,1,0
41,2015-04-10,00,1,0
41,2015-04-10,01,1,0
41,2015-04-10,02,2,0
41,2015-04-10,03,0,0
41,2015-04-10,04,0,0
41,2015-04-10,05,0,0
41,2015-04-10,06,11,0
41,2015-04-10,07,17,0
41,2015-04-10,08,35,0
41,2015-04-10,09,16,0
41,2015-04-10,10,9,0
41,2015-04-10,11,5,0
41,2015-04-10,12,17,0
41,2015-04-10,13,7,0
41,2015-04-10,14,10,0
41,2015-04-10,15,9,0
41,2015-04-10,16,15,0
41,2015-04-10,17,30,0
41,2015-04-10,18,23,0
41,2015-04-10,19,8,0
41,2015-04-10,20,5,0
41,2015-04-10,21,4,0
41,2015-04-10,22,1,0
41,2015-04-10,23,1,0
41,2015-04-11,00,1,0
41,2015-04-11,01,0,0
41,2015-04-11,02,0,0
41,2015-04-11,03,0,0
41,2015-04-11,04,0,0
41,2015-04-11,05,0,0
