counter_id,date,time,channel_1,channel_2
24,2015-04-05,17,16,17
24,2015-04-05,18,5,8
24,2015-04-05,19,5,8
24,2015-04-05,20,3,6
24,2015-04-05,21,3,1
24,2015-04-05,22,0,0
24,2015-04-05,23,0,0
24,2015-04-06,00,0,1
24,2015-04-06,01,0,1
24,2015-04-06,02,0,0
24,2015-04-06,03,0,0
24,2015-04-06,04,0,0
24,2015-04-06,05,1,1
24,2015-04-06,06,4,1
24,2015-04-06,07,8,7
24,2015-04-06,08,15,9
24,2015-04-06,09,10,12
24,2015-04-06,10,16,10
24,2015-04-06,11,23,7
24,2015-04-06,12,15,18
24,2015-04-06,13,20,16
24,2015-04-06,14,33,18
24,2015-04-06,15,15,20
24,2015-04-06,16,17,30
24,2015-04-06,17,17,34
24,2015-04-06,18,24,18
24,2015-04-06,19,6,7
24,2015-04-06,20,2,0
24,2015-04-06,21,3,4
24,2015-04-06,22,2,0
24,2015-04-06,23,0,2
24,2015-04-07,00,0,0
24,2015-04-07,01,0,0
24,2015-04-07,02,0,0
24,2015-04-07,03,0,0
24,2015-04-07,04,0,0
24,2015-04-07,05,1,2
24,2015-04-07,06,7,6
24,2015-04-07,07,27,26
24,2015-04-07,08,46,37
24,2015-04-07,09,14,16
24,2015-04-07,10,8,6
24,2015-04-07,11,5,4
24,2015-04-07,12,16,5
24,2015-04-07,13,9,6
24,2015-04-07,14,13,12
24,2015-04-07,15,14,8
24,2015-04-07,16,36,26
24,2015-04-07,17,51,44
24,2015-04-07,18,29,18
24,2015-04-07,19,18,21
24,2015-04-07,20,5,6
24,2015-04-07,21,1,4
24,2015-04-07,22,4,1
24,2015-04-07,23,0,0
24,2015-04-08,00,0,1
24,2015-04-08,01,0,0
24,2015-04-08,02,0,0
24,2015-04-08,03,0,0
24,2015-04-08,04,0,1
24,2015-04-08,05,2,0
24,2015-04-08,06,9,5
24,2015-04-08,07,31,33
24,2015-04-08,08,42,30
24,2015-04-08,09,14,11
24,2015-04-08,10,10,6
24,2015-04-08,11,8,11
24,2015-04-08,12,15,11
24,2015-04-08,13,18,16
24,2015-04-08,14,17,10
24,2015-04-08,15,13,9
24,2015-04-08,16,27,23
24,2015-04-08,17,57,44
24,2015-04-08,18,36,29
24,2015-04-08,19,15,9
24,2015-04-08,20,6,2
24,2015-04-08,21,5,7
24,2015-04-08,22,3,2
24,2015-04-08,23,0,3
24,2015-04-09,00,0,2
24,2015-04-09,01,0,0
24,2015-04-09,02,0,0
24,2015-04-09,03,0,0
24,2015-04-09,04,0,1
24,2015-04-09,05,2,1
24,2015-04-09,06,8,7
24,2015-04-09,07,23,27
24,2015-04-09,08,54,33
24,2015-04-09,09,14,12
24,2015-04-09,10,6,10
24,2015-04-09,11,12,6
24,2015-04-09,12,8,10
24,2015-04-09,13,10,12
24,2015-04-09,14,8,10
24,2015-04-09,15,23,13
24,2015-04-09,16,43,34
24,2015-04-09,17,40,45
24,2015-04-09,18,25,31
24,2015-04-09,19,9,9
24,2015-04-09,20,9,5
24,2015-04-09,21,5,0
24,2015-04-09,22,5,0
24,2015-04-09,23,1,1
24,2015-04-10,00,0,0
24,2015-04-10,01,0,0
24,2015-04-10,02,0,0
24,2015-04-10,03,0,1
24,2015-04-10,04,0,0
24,2015-04-10,05,2,1
24,2015-04-10,06,6,1
24,2015-04-10,07,26,21
24,2015-04-10,08,47,29
24,2015-04-10,09,10,16
24,2015-04-10,10,12,12
24,2015-04-10,11,12,4
24,2015-04-10,12,13,13
24,2015-04-10,13,19,14
24,2015-04-10,14,11,17
24,2015-04-10,15,16,20
24,2015-04-10,16,38,25
24,2015-04-10,17,37,32
24,2015-04-10,18,31,29
24,2015-04-10,19,13,6
24,2015-04-10,20,9,8
24,2015-04-10,21,2,4
24,2015-04-10,22,3,2
24,2015-04-10,23,0,5
24,2015-04-11,00,1,1
24,2015-04-11,01,0,1
24,2015-04-11,02,0,0
24,2015-04-11,03,0,0
24,2015-04-11,04,0,0
24,2015-04-11,05,1,1
24,2015-04-11,06,3,0
24,2015-04-11,07,2,0
24,2015-04-11,08,8,1
24,2015-04-11,09,4,4
24,2015-04-11,10,9,10
24,2015-04-11,11,10,4
24,2015-04-11,12,9,9
24,2015-04-11,13,14,6
24,2015-04-11,14,11,8
24,2015-04-11,15,6,13
24,2015-04-11,16,9,3
24,2015-04-11,17,2,6
24,2015-04-11,18,4,6
24,2015-04-11,19,4,6
24,2015-04-11,20,1,0
24,2015-04-11,21,0,2
24,2015-04-11,22,1,0
24,2015-04-11,23,1,0
24,2015-04-12,00,0,1
24,2015-04-12,01,0,1
24,2015-04-12,02,0,0
24,2015-04-12,03,0,1
24,2015-04-12,04,0,0
24,2015-04-12,05,1,0
