counter_id,date,time,channel_1,channel_2
26,2015-07-11,11,7,0
26,2015-07-11,12,8,5
26,2015-07-11,13,9,5
26,2015-07-11,14,15,8
26,2015-07-11,15,6,5
26,2015-07-11,16,7,8
26,2015-07-11,17,10,6
26,2015-07-11,18,3,2
26,2015-07-11,19,2,1
26,2015-07-11,20,1,0
26,2015-07-11,21,1,6
26,2015-07-11,22,4,3
26,2015-07-11,23,2,3
26,2015-07-12,00,0,0
26,2015-07-12,01,0,1
26,2015-07-12,02,0,0
26,2015-07-12,03,0,0
26,2015-07-12,04,0,0
26,2015-07-12,05,2,1
26,2015-07-12,06,0,0
26,2015-07-12,07,3,1
26,2015-07-12,08,1,3
26,2015-07-12,09,4,3
26,2015-07-12,10,10,12
26,2015-07-12,11,5,7
26,2015-07-12,12,12,3
26,2015-07-12,13,16,4
26,2015-07-12,14,4,5
26,2015-07-12,15,6,2
26,2015-07-12,16,7,2
26,2015-07-12,17,8,10
26,2015-07-12,18,11,7
26,2015-07-12,19,4,1
26,2015-07-12,20,4,5
26,2015-07-12,21,5,4
26,2015-07-12,22,1,1
26,2015-07-12,23,1,0
26,2015-07-13,00,2,2
26,2015-07-13,01,0,0
26,2015-07-13,02,0,0
26,2015-07-13,03,0,0
26,2015-07-13,04,0,2
26,2015-07-13,05,2,2
26,2015-07-13,06,3,11
26,2015-07-13,07,10,36
26,2015-07-13,08,13,53
26,2015-07-13,09,3,24
26,2015-07-13,10,3,9
26,2015-07-13,11,4,4
26,2015-07-13,12,7,6
26,2015-07-13,13,3,5
26,2015-07-13,14,4,3
26,2015-07-13,15,8,5
26,2015-07-13,16,40,8
26,2015-07-13,17,68,7
26,2015-07-13,18,31,8
26,2015-07-13,19,12,6
26,2015-07-13,20,6,3
26,2015-07-13,21,6,5
26,2015-07-13,22,2,3
26,2015-07-13,23,2,0
26,2015-07-14,00,0,0
26,2015-07-14,01,0,0
26,2015-07-14,02,0,0
26,2015-07-14,03,0,0
26,2015-07-14,04,0,2
26,2015-07-14,05,3,2
26,2015-07-14,06,15,16
26,2015-07-14,07,10,46
26,2015-07-14,08,13,73
26,2015-07-14,09,5,16
26,2015-07-14,10,3,11
26,2015-07-14,11,9,2
26,2015-07-14,12,5,12
26,2015-07-14,13,7,6
26,2015-07-14,14,6,9
26,2015-07-14,15,14,9
26,2015-07-14,16,50,15
26,2015-07-14,17,71,16
26,2015-07-14,18,34,11
26,2015-07-14,19,24,12
26,2015-07-14,20,18,7
26,2015-07-14,21,4,8
26,2015-07-14,22,4,5
26,2015-07-14,23,0,0
26,2015-07-15,00,0,1
26,2015-07-15,01,0,0
26,2015-07-15,02,0,0
26,2015-07-15,03,0,0
26,2015-07-15,04,0,0
26,2015-07-15,05,3,2
26,2015-07-15,06,14,12
26,2015-07-15,07,11,39
26,2015-07-15,08,15,88
26,2015-07-15,09,5,20
26,2015-07-15,10,6,3
26,2015-07-15,11,4,8
26,2015-07-15,12,5,6
26,2015-07-15,13,11,4
26,2015-07-15,14,6,6
26,2015-07-15,15,14,7
26,2015-07-15,16,55,12
26,2015-07-15,17,83,11
26,2015-07-15,18,60,8
26,2015-07-15,19,19,13
26,2015-07-15,20,8,8
26,2015-07-15,21,9,7
26,2015-07-15,22,6,2
26,2015-07-15,23,0,2
26,2015-07-16,00,0,1
26,2015-07-16,01,0,2
26,2015-07-16,02,0,0
26,2015-07-16,03,0,0
26,2015-07-16,04,1,1
26,2015-07-16,05,6,4
26,2015-07-16,06,17,13
26,2015-07-16,07,14,54
26,2015-07-16,08,9,59
26,2015-07-16,09,6,21
26,2015-07-16,10,2,7
26,2015-07-16,11,8,1
26,2015-07-16,12,5,4
26,2015-07-16,13,8,7
26,2015-07-16,14,8,4
26,2015-07-16,15,15,8
26,2015-07-16,16,49,8
26,2015-07-16,17,70,23
26,2015-07-16,18,45,6
26,2015-07-16,19,21,10
26,2015-07-16,20,2,7
26,2015-07-16,21,8,4
26,2015-07-16,22,5,0
26,2015-07-16,23,0,1
26,2015-07-17,00,0,0
26,2015-07-17,01,0,0
26,2015-07-17,02,0,0
26,2015-07-17,03,0,0
26,2015-07-17,04,1,0
26,2015-07-17,05,3,2
26,2015-07-17,06,5,5
26,2015-07-17,07,5,18
26,2015-07-17,08,8,23
26,2015-07-17,09,3,16
26,2015-07-17,10,1,3
26,2015-07-17,11,8,3
26,2015-07-17,12,9,5
26,2015-07-17,13,6,3
26,2015-07-17,14,6,5
26,2015-07-17,15,12,3
26,2015-07-17,16,25,5
26,2015-07-17,17,29,9
26,2015-07-17,18,17,6
26,2015-07-17,19,12,2
26,2015-07-17,20,2,2
26,2015-07-17,21,1,4
26,2015-07-17,22,2,2
26,2015-07-17,23,0,0
26,2015-07-18,00,0,1
26,2015-07-18,01,0,0
26,2015-07-18,02,0,1
26,2015-07-18,03,0,0
26,2015-07-18,04,1,0
26,2015-07-18,05,2,1
26,2015-07-18,06,2,2
26,2015-07-18,07,2,2
26,2015-07-18,08,4,2
26,2015-07-18,09,1,0
26,2015-07-18,10,0,1
26,2015-07-18,11,3,3
26,2015-07-18,12,6,3
26,2015-07-18,13,4,3
26,2015-07-18,14,8,4
26,2015-07-18,15,9,3
26,2015-07-18,16,1,4
26,2015-07-18,17,8,3
26,2015-07-18,18,2,2
26,2015-07-18,19,2,3
26,2015-07-18,20,5,3
26,2015-07-18,21,0,0
26,2015-07-18,22,0,2
26,2015-07-18,23,1,2
26,2015-08-09,00,0,0
26,2015-08-09,01,0,0
26,2015-08-09,02,0,0
26,2015-08-09,03,0,0
26,2015-08-09,04,0,0
26,2015-08-09,05,2,0
26,2015-08-09,06,1,0
26,2015-08-09,07,1,1
26,2015-08-09,08,1,1
26,2015-08-09,09,2,2
26,2015-08-09,10,5,7
26,2015-08-09,11,1,2
26,2015-08-09,12,5,2
26,2015-08-09,13,5,8
26,2015-08-09,14,7,0
26,2015-08-09,15,8,9
26,2015-08-09,16,9,4
26,2015-08-09,17,10,3
26,2015-08-09,18,5,2
26,2015-08-09,19,3,3
26,2015-08-09,20,4,1
26,2015-08-09,21,2,3
26,2015-08-09,22,1,4
26,2015-08-09,23,0,5
26,2015-08-10,00,1,0
26,2015-08-10,01,1,2
26,2015-08-10,02,0,0
26,2015-08-10,03,0,0
26,2015-08-10,04,0,0
26,2015-08-10,05,1,3
26,2015-08-10,06,4,8
26,2015-08-10,07,10,52
26,2015-08-10,08,8,57
26,2015-08-10,09,6,22
26,2015-08-10,10,5,11
26,2015-08-10,11,4,11
26,2015-08-10,12,5,2
26,2015-08-10,13,4,5
26,2015-08-10,14,9,3
26,2015-08-10,15,9,9
26,2015-08-10,16,42,11
26,2015-08-10,17,73,16
26,2015-08-10,18,35,7
26,2015-08-10,19,16,7
26,2015-08-10,20,12,1
26,2015-08-10,21,7,4
26,2015-08-10,22,2,6
26,2015-08-10,23,1,2
26,2015-08-11,00,0,1
26,2015-08-11,01,0,0
26,2015-08-11,02,0,0
26,2015-08-11,03,0,0
26,2015-08-11,04,0,0
26,2015-08-11,05,4,2
26,2015-08-11,06,7,6
26,2015-08-11,07,13,58
26,2015-08-11,08,14,82
26,2015-08-11,09,11,18
26,2015-08-11,10,7,5
26,2015-08-11,11,6,3
26,2015-08-11,12,9,9
26,2015-08-11,13,8,11
26,2015-08-11,14,5,6
26,2015-08-11,15,14,5
26,2015-08-11,16,47,10
26,2015-08-11,17,95,24
26,2015-08-11,18,40,12
26,2015-08-11,19,18,4
26,2015-08-11,20,9,8
26,2015-08-11,21,7,10
26,2015-08-11,22,3,2
26,2015-08-11,23,2,3
26,2015-08-12,00,0,1
26,2015-08-12,01,0,0
26,2015-08-12,02,0,0
26,2015-08-12,03,0,0
26,2015-08-12,04,0,0
26,2015-08-12,05,2,4
26,2015-08-12,06,9,12
26,2015-08-12,07,15,48
26,2015-08-12,08,10,70
26,2015-08-12,09,5,25
26,2015-08-12,10,5,12
26,2015-08-12,11,4,6
26,2015-08-12,12,9,3
26,2015-08-12,13,15,4
26,2015-08-12,14,9,5
26,2015-08-12,15,14,6
26,2015-08-12,16,50,8
26,2015-08-12,17,84,16
26,2015-08-12,18,49,4
26,2015-08-12,19,16,14
26,2015-08-12,20,8,4
26,2015-08-12,21,4,3
26,2015-08-12,22,1,5
26,2015-08-12,23,0,3
26,2015-08-13,00,0,1
26,2015-08-13,01,0,1
26,2015-08-13,02,0,1
26,2015-08-13,03,0,1
26,2015-08-13,04,0,0
26,2015-08-13,05,3,3
26,2015-08-13,06,6,11
26,2015-08-13,07,8,56
26,2015-08-13,08,13,77
26,2015-08-13,09,6,18
26,2015-08-13,10,2,7
26,2015-08-13,11,3,11
26,2015-08-13,12,12,5
26,2015-08-13,13,8,5
26,2015-08-13,14,6,4
26,2015-08-13,15,7,12
26,2015-08-13,16,59,11
26,2015-08-13,17,93,7
26,2015-08-13,18,41,6
26,2015-08-13,19,17,7
26,2015-08-13,20,10,10
26,2015-08-13,21,6,9
26,2015-08-13,22,3,1
26,2015-08-13,23,2,2
26,2015-08-14,00,0,1
26,2015-08-14,01,0,0
26,2015-08-14,02,0,0
26,2015-08-14,03,1,1
26,2015-08-14,04,0,0
26,2015-08-14,05,2,2
26,2015-08-14,06,5,2
26,2015-08-14,07,5,22
26,2015-08-14,08,7,35
26,2015-08-14,09,4,9
26,2015-08-14,10,4,6
26,2015-08-14,11,4,2
26,2015-08-14,12,6,3
26,2015-08-14,13,5,2
26,2015-08-14,14,3,1
26,2015-08-14,15,7,3
26,2015-08-14,16,27,2
26,2015-08-14,17,32,5
26,2015-08-14,18,10,4
26,2015-08-14,19,9,6
26,2015-08-14,20,2,0
26,2015-08-14,21,1,5
26,2015-08-14,22,2,1
26,2015-08-14,23,0,1
26,2015-08-15,00,0,0
26,2015-08-15,01,0,0
26,2015-08-15,02,0,0
26,2015-08-15,03,0,0
26,2015-08-15,04,0,0
26,2015-08-15,05,1,0
26,2015-08-15,06,3,2
26,2015-08-15,07,3,2
26,2015-08-15,08,2,1
26,2015-08-15,09,1,5
26,2015-08-15,10,3,7
26,2015-08-15,11,5,5
26,2015-08-15,12,11,4
26,2015-08-15,13,6,6
26,2015-08-15,14,7,1
26,2015-08-15,15,11,4
26,2015-08-15,16,9,2
26,2015-08-15,17,5,2
26,2015-08-15,18,1,2
26,2015-08-15,19,4,4
26,2015-08-15,20,1,5
26,2015-08-15,21,0,6
26,2015-08-15,22,0,3
26,2015-08-15,23,0,1
26,2015-08-16,00,0,1
26,2015-08-16,01,0,1
26,2015-08-16,02,0,0
26,2015-08-16,03,0,1
26,2015-08-16,04,0,0
26,2015-08-16,05,1,0
26,2015-08-16,06,0,0
26,2015-08-16,07,1,0
26,2015-08-16,08,1,2
26,2015-08-16,09,1,3
26,2015-08-16,10,4,3
26,2015-08-16,11,6,7
26,2015-08-16,12,7,9
26,2015-08-16,13,8,5
26,2015-08-16,14,5,6
26,2015-08-16,15,6,1
26,2015-08-16,16,11,3
26,2015-08-16,17,6,7
26,2015-08-16,18,7,2
26,2015-08-16,19,3,3
26,2015-08-16,20,1,5
26,2015-08-16,21,0,5
26,2015-08-16,22,0,0
26,2015-08-16,23,0,3
26,2015-08-17,00,1,1
26,2015-08-17,01,0,0
26,2015-08-17,02,1,0
26,2015-08-17,03,0,0
26,2015-08-17,04,0,0
26,2015-08-17,05,4,2
26,2015-08-17,06,8,5
26,2015-08-17,07,10,69
26,2015-08-17,08,13,80
26,2015-08-17,09,8,30
26,2015-08-17,10,4,7
26,2015-08-17,11,3,10
26,2015-08-17,12,13,5
26,2015-08-17,13,11,3
26,2015-08-17,14,8,6
26,2015-08-17,15,10,7
26,2015-08-17,16,59,11
26,2015-08-17,17,85,21
26,2015-08-17,18,43,10
26,2015-08-17,19,18,8
26,2015-08-17,20,9,1
26,2015-08-17,21,3,6
26,2015-08-17,22,1,3
26,2015-08-17,23,1,3
26,2015-08-18,00,0,0
26,2015-08-18,01,0,0
26,2015-08-18,02,0,0
26,2015-08-18,03,0,0
26,2015-08-18,04,1,0
26,2015-08-18,05,3,1
26,2015-08-18,06,11,10
26,2015-08-18,07,10,67
26,2015-08-18,08,8,69
26,2015-08-18,09,6,23
26,2015-08-18,10,5,7
26,2015-08-18,11,11,3
26,2015-08-18,12,7,8
26,2015-08-18,13,7,4
26,2015-08-18,14,3,2
26,2015-08-18,15,15,8
26,2015-08-18,16,45,10
26,2015-08-18,17,78,8
26,2015-08-18,18,42,11
26,2015-08-18,19,20,3
26,2015-08-18,20,7,7
26,2015-08-18,21,2,2
26,2015-08-18,22,1,0
26,2015-08-18,23,1,1
26,2015-08-19,00,0,0
26,2015-08-19,01,0,1
26,2015-08-19,02,0,0
26,2015-08-19,03,0,0
26,2015-08-19,04,1,0
26,2015-08-19,05,2,3
26,2015-08-19,06,12,10
26,2015-08-19,07,13,72
26,2015-08-19,08,15,77
26,2015-08-19,09,5,28
26,2015-08-19,10,2,2
26,2015-08-19,11,6,6
26,2015-08-19,12,7,11
26,2015-08-19,13,6,6
26,2015-08-19,14,11,2
26,2015-08-19,15,14,10
26,2015-08-19,16,52,9
26,2015-08-19,17,91,13
26,2015-08-19,18,44,8
26,2015-08-19,19,13,6
26,2015-08-19,20,7,3
26,2015-08-19,21,3,5
26,2015-08-19,22,2,0
26,2015-08-19,23,0,1
26,2015-08-20,00,0,0
26,2015-08-20,01,0,1
26,2015-08-20,02,0,1
26,2015-08-20,03,0,0
26,2015-08-20,04,1,0
26,2015-08-20,05,2,3
26,2015-08-20,06,13,13
26,2015-08-20,07,15,58
26,2015-08-20,08,8,79
26,2015-08-20,09,7,22
26,2015-08-20,10,4,6
26,2015-08-20,11,5,3
26,2015-08-20,12,13,7
26,2015-08-20,13,12,9
26,2015-08-20,14,11,3
26,2015-08-20,15,11,8
26,2015-08-20,16,60,12
26,2015-08-20,17,90,14
26,2015-08-20,18,28,12
26,2015-08-20,19,15,3
26,2015-08-20,20,8,10
26,2015-08-20,21,3,7
26,2015-08-20,22,2,2
26,2015-08-20,23,0,2
26,2015-08-21,00,0,0
26,2015-08-21,01,0,0
26,2015-08-21,02,0,0
26,2015-08-21,03,0,0
26,2015-08-21,04,0,0
26,2015-08-21,05,2,1
26,2015-08-21,06,7,11
26,2015-08-21,07,13,44
26,2015-08-21,08,11,62
26,2015-08-21,09,7,19
26,2015-08-21,10,7,5
26,2015-08-21,11,6,7
26,2015-08-21,12,8,7
26,2015-08-21,13,12,2
26,2015-08-21,14,10,2
26,2015-08-21,15,19,10
26,2015-08-21,16,44,8
26,2015-08-21,17,63,8
26,2015-08-21,18,19,3
26,2015-08-21,19,8,3
26,2015-08-21,20,5,2
26,2015-08-21,21,3,6
26,2015-08-21,22,2,0
26,2015-08-21,23,0,4
26,2015-08-22,00,0,1
26,2015-08-22,01,0,0
26,2015-08-22,02,0,0
26,2015-08-22,03,0,1
26,2015-08-22,04,1,1
26,2015-08-22,05,0,1
26,2015-08-22,06,4,4
26,2015-08-22,07,6,2
26,2015-08-22,08,5,3
26,2015-08-22,09,1,5
26,2015-08-22,10,6,4
26,2015-08-22,11,9,6
26,2015-08-22,12,9,11
26,2015-08-22,13,9,0
26,2015-08-22,14,6,4
26,2015-08-22,15,2,2
26,2015-08-22,16,8,4
26,2015-08-22,17,2,2
26,2015-08-22,18,7,3
26,2015-08-22,19,3,0
26,2015-08-22,20,1,1
26,2015-08-22,21,0,1
26,2015-08-22,22,0,0
26,2015-08-22,23,0,2
26,2015-08-23,00,0,0
26,2015-08-23,01,0,0
26,2015-08-23,02,0,0
26,2015-08-23,03,0,0
26,2015-08-23,04,1,0
26,2015-08-23,05,0,0
26,2015-08-23,06,0,1
26,2015-08-23,07,4,0
26,2015-08-23,08,1,1
26,2015-08-23,09,4,4
26,2015-08-23,10,4,8
26,2015-08-23,11,8,10
26,2015-08-23,12,6,2
26,2015-08-23,13,12,8
26,2015-08-23,14,7,6
26,2015-08-23,15,9,7
26,2015-08-23,16,11,2
26,2015-08-23,17,7,8
26,2015-08-23,18,6,3
26,2015-08-23,19,2,7
26,2015-08-23,20,5,5
26,2015-08-23,21,2,2
26,2015-08-23,22,3,2
26,2015-08-23,23,0,2
26,2015-08-24,00,1,1
26,2015-08-24,01,0,0
26,2015-08-24,02,0,0
26,2015-08-24,03,0,0
26,2015-08-24,04,0,0
26,2015-08-24,05,1,1
26,2015-08-24,06,10,9
26,2015-08-24,07,10,58
26,2015-08-24,08,12,83
26,2015-08-24,09,12,19
26,2015-08-24,10,5,3
26,2015-08-24,11,6,7
26,2015-08-24,12,6,1
26,2015-08-24,13,11,6
26,2015-08-24,14,7,5
26,2015-08-24,15,10,7
26,2015-08-24,16,55,14
26,2015-08-24,17,94,15
26,2015-08-24,18,43,15
26,2015-08-24,19,13,5
26,2015-08-24,20,11,6
26,2015-08-24,21,5,1
26,2015-08-24,22,2,5
26,2015-08-24,23,3,1
26,2015-08-25,00,0,2
26,2015-08-25,01,0,0
26,2015-08-25,02,0,0
26,2015-08-25,03,0,0
26,2015-08-25,04,0,0
26,2015-08-25,05,3,1
26,2015-08-25,06,13,14
26,2015-08-25,07,9,59
26,2015-08-25,08,9,87
26,2015-08-25,09,7,17
26,2015-08-25,10,1,4
26,2015-08-25,11,6,5
26,2015-08-25,12,9,4
26,2015-08-25,13,12,6
26,2015-08-25,14,9,5
26,2015-08-25,15,10,12
26,2015-08-25,16,68,9
26,2015-08-25,17,100,25
26,2015-08-25,18,38,11
26,2015-08-25,19,20,10
26,2015-08-25,20,9,8
26,2015-08-25,21,6,4
26,2015-08-25,22,2,3
26,2015-08-25,23,1,1
26,2015-08-26,00,0,2
26,2015-08-26,01,0,0
26,2015-08-26,02,0,0
26,2015-08-26,03,0,0
26,2015-08-26,04,1,0
26,2015-08-26,05,2,3
26,2015-08-26,06,10,14
26,2015-08-26,07,13,56
26,2015-08-26,08,9,71
26,2015-08-26,09,2,16
26,2015-08-26,10,4,2
26,2015-08-26,11,4,2
26,2015-08-26,12,6,5
26,2015-08-26,13,12,2
26,2015-08-26,14,8,4
26,2015-08-26,15,10,4
26,2015-08-26,16,51,10
26,2015-08-26,17,70,12
26,2015-08-26,18,34,8
26,2015-08-26,19,15,4
26,2015-08-26,20,6,7
26,2015-08-26,21,7,4
26,2015-08-26,22,2,6
26,2015-08-26,23,2,1
26,2015-08-27,00,0,2
26,2015-08-27,01,0,0
26,2015-08-27,02,0,0
26,2015-08-27,03,0,0
26,2015-08-27,04,0,0
26,2015-08-27,05,2,3
26,2015-08-27,06,9,7
26,2015-08-27,07,9,46
26,2015-08-27,08,10,77
26,2015-08-27,09,7,19
26,2015-08-27,10,3,4
26,2015-08-27,11,3,5
26,2015-08-27,12,4,2
26,2015-08-27,13,10,3
26,2015-08-27,14,11,1
26,2015-08-27,15,13,6
26,2015-08-27,16,60,10
26,2015-08-27,17,72,9
26,2015-08-27,18,29,7
26,2015-08-27,19,8,5
26,2015-08-27,20,8,4
26,2015-08-27,21,4,4
26,2015-08-27,22,4,2
26,2015-08-27,23,1,1
26,2015-08-28,00,0,0
26,2015-08-28,01,0,0
26,2015-08-28,02,0,0
26,2015-08-28,03,0,0
26,2015-08-28,04,0,0
26,2015-08-28,05,4,4
26,2015-08-28,06,7,6
26,2015-08-28,07,6,47
26,2015-08-28,08,9,57
26,2015-08-28,09,5,19
26,2015-08-28,10,3,3
26,2015-08-28,11,5,3
26,2015-08-28,12,7,8
26,2015-08-28,13,10,5
26,2015-08-28,14,10,3
26,2015-08-28,15,13,4
26,2015-08-28,16,56,4
26,2015-08-28,17,56,3
26,2015-08-28,18,27,2
26,2015-08-28,19,5,3
26,2015-08-28,20,3,4
26,2015-08-28,21,3,3
26,2015-08-28,22,3,1
26,2015-08-28,23,1,2
26,2015-08-29,00,0,0
26,2015-08-29,01,0,1
26,2015-08-29,02,0,1
26,2015-08-29,03,0,0
26,2015-08-29,04,0,0
26,2015-08-29,05,1,1
26,2015-08-29,06,1,1
26,2015-08-29,07,3,4
26,2015-08-29,08,4,7
26,2015-08-29,09,1,6
26,2015-08-29,10,5,5
26,2015-08-29,11,4,5
26,2015-08-29,12,6,5
26,2015-08-29,13,5,4
26,2015-08-29,14,14,5
26,2015-08-29,15,8,3
26,2015-08-29,16,7,3
26,2015-08-29,17,8,4
26,2015-08-29,18,4,3
26,2015-08-29,19,3,7
26,2015-08-29,20,4,5
26,2015-08-29,21,1,2
26,2015-08-29,22,0,2
26,2015-08-29,23,1,2
26,2015-08-30,00,0,0
26,2015-08-30,01,0,0
26,2015-08-30,02,0,1
26,2015-08-30,03,2,1
26,2015-08-30,04,0,0
26,2015-08-30,05,0,0
26,2015-08-30,06,1,0
26,2015-08-30,07,2,1
26,2015-08-30,08,3,2
26,2015-08-30,09,3,6
26,2015-08-30,10,4,10
26,2015-08-30,11,9,5
26,2015-08-30,12,6,1
26,2015-08-30,13,12,7
26,2015-08-30,14,4,6
26,2015-08-30,15,2,7
26,2015-08-30,16,18,3
26,2015-08-30,17,7,7
26,2015-08-30,18,9,4
26,2015-08-30,19,7,3
26,2015-08-30,20,5,3
26,2015-08-30,21,0,2
26,2015-08-30,22,1,1
26,2015-08-30,23,0,2
26,2015-08-31,00,0,0
26,2015-08-31,01,0,1
26,2015-08-31,02,0,0
26,2015-08-31,03,0,0
26,2015-08-31,04,0,0
26,2015-08-31,05,2,0
26,2015-08-31,06,7,7
26,2015-08-31,07,10,32
26,2015-08-31,08,14,53
26,2015-08-31,09,5,12
26,2015-08-31,10,7,7
26,2015-08-31,11,4,1
26,2015-08-31,12,5,7
26,2015-08-31,13,9,8
26,2015-08-31,14,14,6
26,2015-08-31,15,16,5
26,2015-08-31,16,52,9
26,2015-08-31,17,45,11
26,2015-08-31,18,18,7
26,2015-08-31,19,6,7
26,2015-08-31,20,5,1
26,2015-08-31,21,7,4
26,2015-08-31,22,3,2
26,2015-08-31,23,2,3
26,2015-09-01,00,1,0
26,2015-09-01,01,0,0
26,2015-09-01,02,0,1
26,2015-09-01,03,0,0
26,2015-09-01,04,0,0
26,2015-09-01,05,4,1
26,2015-09-01,06,8,12
26,2015-09-01,07,14,56
26,2015-09-01,08,16,89
26,2015-09-01,09,3,19
26,2015-09-01,10,5,3
26,2015-09-01,11,3,1
26,2015-09-01,12,8,7
26,2015-09-01,13,11,8
26,2015-09-01,14,8,5
26,2015-09-01,15,14,3
26,2015-09-01,16,49,15
26,2015-09-01,17,96,13
26,2015-09-01,18,44,8
26,2015-09-01,19,15,8
26,2015-09-01,20,6,4
26,2015-09-01,21,3,5
26,2015-09-01,22,3,1
26,2015-09-01,23,4,1
26,2015-09-02,00,0,0
26,2015-09-02,01,0,0
26,2015-09-02,02,0,0
26,2015-09-02,03,0,0
26,2015-09-02,04,0,0
26,2015-09-02,05,2,2
26,2015-09-02,06,7,13
26,2015-09-02,07,11,59
26,2015-09-02,08,13,95
26,2015-09-02,09,6,18
26,2015-09-02,10,3,2
26,2015-09-02,11,7,4
26,2015-09-02,12,9,8
26,2015-09-02,13,12,3
26,2015-09-02,14,11,5
26,2015-09-02,15,12,7
26,2015-09-02,16,49,8
26,2015-09-02,17,82,15
26,2015-09-02,18,52,13
26,2015-09-02,19,21,8
26,2015-09-02,20,4,3
26,2015-09-02,21,2,7
26,2015-09-02,22,3,4
26,2015-09-02,23,3,2
26,2015-09-03,00,0,0
26,2015-09-03,01,1,0
26,2015-09-03,02,0,0
26,2015-09-03,03,0,0
26,2015-09-03,04,0,0
26,2015-09-03,05,2,3
26,2015-09-03,06,11,11
26,2015-09-03,07,10,57
26,2015-09-03,08,20,89
26,2015-09-03,09,6,22
26,2015-09-03,10,6,8
26,2015-09-03,11,5,4
26,2015-09-03,12,7,4
26,2015-09-03,13,12,5
26,2015-09-03,14,12,4
26,2015-09-03,15,5,7
26,2015-09-03,16,63,13
26,2015-09-03,17,83,17
26,2015-09-03,18,45,13
26,2015-09-03,19,14,3
26,2015-09-03,20,7,8
26,2015-09-03,21,4,5
26,2015-09-03,22,5,2
26,2015-09-03,23,3,1
26,2015-09-04,00,0,0
26,2015-09-04,01,0,1
26,2015-09-04,02,0,0
26,2015-09-04,03,0,0
26,2015-09-04,04,0,0
26,2015-09-04,05,1,2
26,2015-09-04,06,9,14
26,2015-09-04,07,11,48
26,2015-09-04,08,7,52
26,2015-09-04,09,8,20
26,2015-09-04,10,9,7
26,2015-09-04,11,4,3
26,2015-09-04,12,8,4
26,2015-09-04,13,12,7
26,2015-09-04,14,15,4
26,2015-09-04,15,18,8
26,2015-09-04,16,43,8
26,2015-09-04,17,51,12
26,2015-09-04,18,24,14
26,2015-09-04,19,4,2
26,2015-09-04,20,5,3
26,2015-09-04,21,3,6
26,2015-09-04,22,3,2
26,2015-09-04,23,1,2
26,2015-09-05,00,1,0
26,2015-09-05,01,0,0
26,2015-09-05,02,0,0
26,2015-09-05,03,0,0
26,2015-09-05,04,0,0
26,2015-09-05,05,1,2
26,2015-09-05,06,3,2
26,2015-09-05,07,5,4
26,2015-09-05,08,4,8
26,2015-09-05,09,4,7
26,2015-09-05,10,3,5
26,2015-09-05,11,6,6
26,2015-09-05,12,8,2
26,2015-09-05,13,5,6
26,2015-09-05,14,9,10
26,2015-09-05,15,11,14
26,2015-09-05,16,8,6
26,2015-09-05,17,15,6
26,2015-09-05,18,10,3
26,2015-09-05,19,12,3
26,2015-09-05,20,4,1
26,2015-09-05,21,0,2
26,2015-09-05,22,2,0
26,2015-09-05,23,1,4
26,2015-09-06,00,0,0
26,2015-09-06,01,0,0
26,2015-09-06,02,0,0
26,2015-09-06,03,0,0
26,2015-09-06,04,0,0
26,2015-09-06,05,1,0
26,2015-09-06,06,6,0
26,2015-09-06,07,6,0
26,2015-09-06,08,5,1
26,2015-09-06,09,3,6
26,2015-09-06,10,7,8
26,2015-09-06,11,11,12
26,2015-09-06,12,8,1
26,2015-09-06,13,12,11
26,2015-09-06,14,7,8
26,2015-09-06,15,16,26
26,2015-09-06,16,18,15
26,2015-09-06,17,15,15
26,2015-09-06,18,4,5
26,2015-09-06,19,3,2
26,2015-09-06,20,1,1
26,2015-09-06,21,0,2
26,2015-09-06,22,0,2
26,2015-09-06,23,0,3
26,2015-09-07,00,1,1
26,2015-09-07,01,0,0
26,2015-09-07,02,0,0
26,2015-09-07,03,0,0
26,2015-09-07,04,0,0
26,2015-09-07,05,1,1
26,2015-09-07,06,6,15
26,2015-09-07,07,9,47
26,2015-09-07,08,19,83
26,2015-09-07,09,6,27
26,2015-09-07,10,2,4
26,2015-09-07,11,6,6
26,2015-09-07,12,6,6
26,2015-09-07,13,8,3
26,2015-09-07,14,9,3
26,2015-09-07,15,17,9
26,2015-09-07,16,47,9
26,2015-09-07,17,83,15
26,2015-09-07,18,45,12
26,2015-09-07,19,15,12
26,2015-09-07,20,10,5
26,2015-09-07,21,4,8
26,2015-09-07,22,2,0
26,2015-09-07,23,0,2
26,2015-09-08,00,0,0
26,2015-09-08,01,0,1
26,2015-09-08,02,0,0
26,2015-09-08,03,0,0
26,2015-09-08,04,0,0
26,2015-09-08,05,3,0
26,2015-09-08,06,9,20
26,2015-09-08,07,16,55
26,2015-09-08,08,17,72
26,2015-09-08,09,7,25
26,2015-09-08,10,4,2
26,2015-09-08,11,8,9
26,2015-09-08,12,5,6
26,2015-09-08,13,8,2
26,2015-09-08,14,8,5
26,2015-09-08,15,12,8
26,2015-09-08,16,48,7
26,2015-09-08,17,97,14
26,2015-09-08,18,43,12
26,2015-09-08,19,18,6
26,2015-09-08,20,10,3
26,2015-09-08,21,4,2
26,2015-09-08,22,3,4
26,2015-09-08,23,1,1
26,2015-09-09,00,0,0
26,2015-09-09,01,0,1
26,2015-09-09,02,0,0
26,2015-09-09,03,0,0
26,2015-09-09,04,1,0
26,2015-09-09,05,1,2
26,2015-09-09,06,6,11
